  0.00682698,  -0.00015580,  -0.00004703,  -0.00002766,   0.00000226,  -0.00000595,  -0.00000038,  -0.00000357,   0.00000220,  -0.00000095,   0.00000121,  -0.00000101,   0.00000058,  -0.00000100,   0.00000028,  -0.00000089,   0.00000026,  -0.00000035,   0.00000026,  -0.00000018,   0.00000028,  -0.00000037,   0.00000032,  -0.00000022,   0.00000020,  -0.00000021,   0.00000010,  -0.00000031,   0.00000020,  -0.00000010
  0.00428561,   0.00014375,   0.00010863,   0.00003089,   0.00001806,   0.00001408,   0.00000495,   0.00000624,   0.00000240,   0.00000116,   0.00000126,  -0.00000072,   0.00000017,  -0.00000110,  -0.00000049,  -0.00000087,  -0.00000113,  -0.00000094,  -0.00000099,  -0.00000113,  -0.00000089,  -0.00000105,  -0.00000062,  -0.00000095,  -0.00000053,  -0.00000076,  -0.00000054,  -0.00000040,  -0.00000032,  -0.00000038
  0.00375123,   0.00013531,   0.00009925,   0.00002426,   0.00002017,   0.00000517,   0.00000789,   0.00000111,   0.00000248,  -0.00000034,   0.00000014,  -0.00000154,  -0.00000033,  -0.00000183,  -0.00000067,  -0.00000157,  -0.00000099,  -0.00000142,  -0.00000077,  -0.00000116,  -0.00000075,  -0.00000108,  -0.00000064,  -0.00000079,  -0.00000053,  -0.00000078,  -0.00000032,  -0.00000044,  -0.00000014,  -0.00000038
  0.00302126,   0.00012380,   0.00008434,   0.00001925,   0.00001846,   0.00000504,   0.00000701,   0.00000079,   0.00000262,  -0.00000060,   0.00000060,  -0.00000086,  -0.00000017,  -0.00000118,  -0.00000046,  -0.00000118,  -0.00000070,  -0.00000127,  -0.00000079,  -0.00000125,  -0.00000076,  -0.00000099,  -0.00000055,  -0.00000076,  -0.00000044,  -0.00000068,  -0.00000031,  -0.00000051,  -0.00000021,  -0.00000021
  0.00528409,   0.00037358,   0.00010638,   0.00003528,   0.00001668,   0.00000307,   0.00000010,  -0.00000392,  -0.00000381,  -0.00000469,  -0.00000380,  -0.00000396,  -0.00000284,  -0.00000248,  -0.00000172,  -0.00000189,  -0.00000093,  -0.00000091,  -0.00000023,  -0.00000042,   0.00000005,  -0.00000005,   0.00000021,   0.00000006,   0.00000031,   0.00000018,   0.00000029,   0.00000012,   0.00000032,   0.00000010
  0.00541269,   0.00033363,   0.00011056,   0.00004155,   0.00002323,   0.00000994,   0.00000680,   0.00000166,   0.00000052,  -0.00000192,  -0.00000175,  -0.00000227,  -0.00000177,  -0.00000197,  -0.00000136,  -0.00000176,  -0.00000108,  -0.00000106,  -0.00000031,  -0.00000052,  -0.00000023,  -0.00000040,   0.00000002,   0.00000007,   0.00000038,   0.00000006,   0.00000045,   0.00000028,   0.00000053,   0.00000030
  0.00640568,   0.00017739,   0.00007829,   0.00002125,   0.00000552,  -0.00000171,  -0.00000042,  -0.00000500,  -0.00000208,  -0.00000331,  -0.00000228,  -0.00000231,  -0.00000136,  -0.00000196,  -0.00000116,  -0.00000137,  -0.00000071,  -0.00000109,  -0.00000054,  -0.00000097,  -0.00000042,  -0.00000073,  -0.00000008,  -0.00000036,   0.00000008,  -0.00000027,   0.00000025,  -0.00000008,   0.00000026,   0.00000004
  0.00852220,   0.00004010,   0.00006116,   0.00000715,  -0.00001188,   0.00000192,  -0.00000849,  -0.00000300,   0.00000311,  -0.00000126,  -0.00000042,  -0.00000169,  -0.00000028,  -0.00000066,  -0.00000057,  -0.00000059,   0.00000016,  -0.00000058,  -0.00000017,  -0.00000056,   0.00000017,  -0.00000046,  -0.00000001,  -0.00000026,   0.00000004,  -0.00000018,   0.00000012,  -0.00000025,   0.00000008,  -0.00000016
  0.00798234,  -0.00025251,  -0.00002406,  -0.00003727,   0.00001936,  -0.00001126,  -0.00000499,  -0.00000278,   0.00000298,  -0.00000038,  -0.00000111,  -0.00000283,  -0.00000064,  -0.00000072,   0.00000052,  -0.00000037,   0.00000054,  -0.00000029,   0.00000018,  -0.00000070,   0.00000013,  -0.00000039,   0.00000040,  -0.00000020,   0.00000031,  -0.00000022,   0.00000011,  -0.00000031,   0.00000028,  -0.00000014
  0.00724025,  -0.00033513,   0.00006747,   0.00001260,   0.00000550,  -0.00002268,   0.00000068,  -0.00000268,   0.00000161,  -0.00000055,   0.00000240,  -0.00000007,   0.00000096,  -0.00000096,   0.00000019,  -0.00000090,  -0.00000019,  -0.00000073,   0.00000015,  -0.00000030,   0.00000024,  -0.00000039,   0.00000018,  -0.00000051,  -0.00000005,  -0.00000040,  -0.00000004,  -0.00000024,   0.00000004,  -0.00000026
  0.00739795,   0.00016142,   0.00002610,  -0.00006732,   0.00000446,  -0.00001162,  -0.00000235,  -0.00000117,  -0.00000553,   0.00000183,  -0.00000365,   0.00000078,  -0.00000078,  -0.00000080,   0.00000072,  -0.00000159,   0.00000092,  -0.00000119,   0.00000066,  -0.00000031,  -0.00000010,  -0.00000004,  -0.00000025,   0.00000002,  -0.00000006,  -0.00000013,   0.00000016,  -0.00000027,   0.00000021,  -0.00000023
  0.00515249,   0.00007394,  -0.00006910,  -0.00003944,  -0.00000922,  -0.00000616,  -0.00000079,  -0.00000171,   0.00000093,  -0.00000109,   0.00000056,  -0.00000040,   0.00000036,  -0.00000070,   0.00000043,  -0.00000060,   0.00000031,  -0.00000053,   0.00000027,  -0.00000031,   0.00000037,  -0.00000021,   0.00000020,  -0.00000024,   0.00000018,  -0.00000018,   0.00000016,  -0.00000012,   0.00000018,  -0.00000009
  0.00649690,   0.00012538,  -0.00005679,  -0.00004463,  -0.00000884,  -0.00001251,  -0.00000007,  -0.00000459,   0.00000227,  -0.00000206,   0.00000217,  -0.00000166,   0.00000135,  -0.00000135,   0.00000083,  -0.00000115,   0.00000052,  -0.00000095,   0.00000060,  -0.00000074,   0.00000041,  -0.00000054,   0.00000036,  -0.00000042,   0.00000015,  -0.00000036,   0.00000025,  -0.00000023,   0.00000029,  -0.00000015
  0.00617600,  -0.00021616,   0.00006130,   0.00001790,   0.00002887,  -0.00000747,  -0.00001080,  -0.00000863,  -0.00000186,  -0.00000404,  -0.00000500,  -0.00000321,  -0.00000215,  -0.00000119,  -0.00000099,  -0.00000060,   0.00000010,   0.00000030,   0.00000027,   0.00000028,   0.00000073,   0.00000047,   0.00000056,   0.00000035,   0.00000059,   0.00000026,   0.00000048,   0.00000001,   0.00000016,  -0.00000008
  0.00602722,  -0.00005658,  -0.00001044,   0.00000005,   0.00001075,  -0.00000449,  -0.00000127,  -0.00000832,  -0.00000827,  -0.00000787,  -0.00000218,  -0.00000177,  -0.00000065,  -0.00000120,   0.00000010,  -0.00000013,   0.00000103,   0.00000070,   0.00000127,   0.00000068,   0.00000090,   0.00000041,   0.00000045,   0.00000011,   0.00000031,  -0.00000012,   0.00000006,  -0.00000035,  -0.00000009,  -0.00000039
  0.00618866,  -0.00004414,   0.00002899,  -0.00001660,  -0.00000769,  -0.00000684,   0.00000080,  -0.00000668,  -0.00000475,  -0.00000657,  -0.00000330,  -0.00000298,  -0.00000007,  -0.00000069,   0.00000087,  -0.00000014,   0.00000094,   0.00000042,   0.00000112,   0.00000042,   0.00000077,   0.00000023,   0.00000037,  -0.00000015,   0.00000019,  -0.00000030,   0.00000005,  -0.00000037,   0.00000007,  -0.00000028
  0.00585737,   0.00032134,   0.00005806,   0.00000468,   0.00000676,   0.00001130,   0.00000829,   0.00000500,   0.00000357,   0.00000259,   0.00000265,   0.00000105,   0.00000100,   0.00000055,   0.00000099,   0.00000066,   0.00000084,   0.00000036,   0.00000057,   0.00000029,   0.00000060,   0.00000025,   0.00000041,   0.00000014,   0.00000027,   0.00000006,   0.00000030,   0.00000018,   0.00000020,   0.00000009
  0.00754177,  -0.00040193,  -0.00010882,   0.00001056,  -0.00000366,  -0.00000814,  -0.00000143,  -0.00000340,   0.00000388,   0.00000124,  -0.00000010,  -0.00000095,  -0.00000009,  -0.00000072,   0.00000099,  -0.00000023,  -0.00000020,  -0.00000035,   0.00000048,  -0.00000034,   0.00000023,  -0.00000028,   0.00000019,  -0.00000012,   0.00000018,  -0.00000022,   0.00000033,  -0.00000018,   0.00000025,  -0.00000029
  0.00440404,  -0.00053394,   0.00009380,  -0.00005934,   0.00001393,  -0.00000271,   0.00000253,  -0.00000252,   0.00000144,  -0.00000091,   0.00000187,  -0.00000046,   0.00000112,  -0.00000108,   0.00000072,  -0.00000020,   0.00000008,  -0.00000021,   0.00000003,  -0.00000012,   0.00000009,  -0.00000026,   0.00000024,  -0.00000034,   0.00000028,  -0.00000023,   0.00000025,  -0.00000021,   0.00000016,  -0.00000014
  0.00678834,  -0.00039993,   0.00000101,   0.00000929,  -0.00004488,  -0.00000256,  -0.00000218,  -0.00000886,   0.00000405,   0.00000067,   0.00000076,   0.00000219,   0.00000009,  -0.00000030,   0.00000059,  -0.00000105,   0.00000026,   0.00000019,   0.00000005,   0.00000008,   0.00000024,  -0.00000044,   0.00000041,  -0.00000035,  -0.00000005,  -0.00000013,   0.00000001,  -0.00000010,   0.00000018,  -0.00000016
  0.00693976,  -0.00034569,  -0.00010331,   0.00002210,  -0.00001590,  -0.00001703,   0.00000582,  -0.00000079,  -0.00000445,  -0.00000101,   0.00000097,  -0.00000079,   0.00000159,   0.00000205,   0.00000102,  -0.00000047,   0.00000066,  -0.00000020,  -0.00000010,  -0.00000018,   0.00000024,  -0.00000062,  -0.00000027,  -0.00000035,   0.00000001,  -0.00000003,   0.00000026,  -0.00000002,   0.00000020,  -0.00000001
  0.00690270,  -0.00020958,  -0.00013309,   0.00002575,   0.00001903,  -0.00001850,  -0.00001084,  -0.00000101,  -0.00000106,  -0.00000498,  -0.00000166,   0.00000046,   0.00000099,  -0.00000061,   0.00000071,   0.00000074,   0.00000066,  -0.00000037,   0.00000082,   0.00000029,  -0.00000000,  -0.00000037,   0.00000013,  -0.00000036,   0.00000010,  -0.00000013,   0.00000001,  -0.00000021,   0.00000018,  -0.00000009
  0.00581372,  -0.00000173,   0.00000439,  -0.00006385,  -0.00001686,  -0.00001445,  -0.00000131,  -0.00000086,   0.00000189,  -0.00000067,   0.00000103,  -0.00000110,   0.00000048,  -0.00000058,   0.00000053,  -0.00000031,   0.00000059,  -0.00000029,   0.00000035,  -0.00000026,   0.00000024,  -0.00000036,   0.00000025,  -0.00000023,   0.00000006,  -0.00000020,   0.00000027,  -0.00000022,   0.00000025,  -0.00000020
  0.00688490,  -0.00021594,  -0.00008164,  -0.00005154,  -0.00000886,  -0.00001179,   0.00000260,   0.00000022,   0.00000273,  -0.00000002,   0.00000204,  -0.00000107,   0.00000047,  -0.00000077,   0.00000054,  -0.00000053,   0.00000041,  -0.00000028,   0.00000048,  -0.00000049,   0.00000020,  -0.00000042,   0.00000024,  -0.00000029,   0.00000018,  -0.00000020,   0.00000042,  -0.00000016,   0.00000026,  -0.00000016
  0.00677064,  -0.00014498,  -0.00005353,  -0.00004910,  -0.00000804,  -0.00001691,  -0.00000250,  -0.00000220,   0.00000342,   0.00000041,   0.00000284,   0.00000014,   0.00000096,  -0.00000101,   0.00000015,  -0.00000091,   0.00000004,  -0.00000041,   0.00000037,  -0.00000022,   0.00000047,  -0.00000018,   0.00000035,  -0.00000023,   0.00000014,  -0.00000018,   0.00000017,  -0.00000021,   0.00000022,  -0.00000025
  0.00664888,  -0.00020541,   0.00010818,   0.00001039,  -0.00003860,   0.00002283,   0.00000557,  -0.00000705,   0.00000429,  -0.00000326,  -0.00000130,   0.00000104,   0.00000024,   0.00000030,   0.00000005,  -0.00000071,   0.00000078,  -0.00000062,   0.00000010,  -0.00000025,  -0.00000013,  -0.00000021,   0.00000023,  -0.00000020,   0.00000010,  -0.00000010,  -0.00000000,  -0.00000022,   0.00000013,  -0.00000026
  0.00632989,  -0.00038140,   0.00009562,  -0.00007383,   0.00002587,  -0.00000463,  -0.00001044,  -0.00000109,  -0.00000059,   0.00000088,  -0.00000288,  -0.00000005,  -0.00000034,   0.00000008,  -0.00000003,  -0.00000054,   0.00000083,  -0.00000052,   0.00000017,  -0.00000008,   0.00000002,   0.00000023,  -0.00000006,   0.00000011,   0.00000021,  -0.00000003,   0.00000021,  -0.00000037,   0.00000028,  -0.00000020
  0.00630242,  -0.00046424,   0.00014507,  -0.00004515,   0.00001333,  -0.00001460,  -0.00000005,  -0.00000226,  -0.00000242,  -0.00000002,  -0.00000156,  -0.00000015,  -0.00000086,   0.00000017,  -0.00000015,  -0.00000034,   0.00000068,  -0.00000075,   0.00000034,  -0.00000016,  -0.00000013,  -0.00000011,   0.00000013,  -0.00000018,   0.00000013,  -0.00000009,  -0.00000002,  -0.00000002,   0.00000004,  -0.00000012
  0.00748099,   0.00031200,  -0.00006653,  -0.00006349,  -0.00002580,  -0.00000715,   0.00000119,   0.00000138,   0.00000159,   0.00000036,   0.00000048,  -0.00000010,   0.00000017,   0.00000007,   0.00000050,  -0.00000012,   0.00000033,  -0.00000014,   0.00000020,  -0.00000013,   0.00000008,  -0.00000021,   0.00000023,  -0.00000005,   0.00000010,  -0.00000008,   0.00000012,  -0.00000011,   0.00000014,  -0.00000011
  0.00727272,   0.00020861,  -0.00011481,  -0.00007445,  -0.00001909,   0.00000122,   0.00000573,   0.00000257,   0.00000129,  -0.00000038,   0.00000056,  -0.00000014,   0.00000027,  -0.00000030,   0.00000038,  -0.00000021,   0.00000022,  -0.00000016,   0.00000026,  -0.00000012,   0.00000014,  -0.00000009,   0.00000034,  -0.00000020,   0.00000017,  -0.00000002,   0.00000002,  -0.00000006,   0.00000006,  -0.00000001
  0.00732997,  -0.00005142,  -0.00017541,  -0.00005570,  -0.00000258,   0.00000539,   0.00000474,   0.00000134,   0.00000036,  -0.00000070,  -0.00000046,  -0.00000064,   0.00000030,  -0.00000010,   0.00000031,  -0.00000041,   0.00000016,  -0.00000007,   0.00000017,  -0.00000038,   0.00000024,  -0.00000023,   0.00000018,  -0.00000017,   0.00000024,  -0.00000010,   0.00000014,  -0.00000015,   0.00000012,  -0.00000011
  0.00655957,   0.00017919,  -0.00007049,  -0.00005481,  -0.00003528,  -0.00002041,  -0.00000665,   0.00000044,   0.00000458,   0.00000405,   0.00000323,   0.00000103,   0.00000005,  -0.00000114,  -0.00000115,  -0.00000118,  -0.00000022,  -0.00000012,   0.00000050,   0.00000029,   0.00000054,  -0.00000002,   0.00000020,  -0.00000019,  -0.00000007,  -0.00000019,   0.00000008,  -0.00000006,   0.00000011,  -0.00000004
  0.00554131,  -0.00033185,  -0.00016503,  -0.00003382,   0.00002768,   0.00002159,   0.00000058,  -0.00000983,  -0.00000262,   0.00000213,   0.00000310,  -0.00000036,  -0.00000148,  -0.00000100,   0.00000049,   0.00000018,   0.00000043,  -0.00000015,   0.00000039,  -0.00000007,   0.00000005,  -0.00000046,   0.00000025,  -0.00000004,   0.00000030,  -0.00000021,   0.00000001,  -0.00000017,   0.00000018,  -0.00000016
  0.00531373,  -0.00020907,  -0.00012661,  -0.00007655,   0.00000211,   0.00002374,   0.00001665,   0.00000043,  -0.00000561,  -0.00000547,  -0.00000034,   0.00000151,   0.00000170,  -0.00000017,  -0.00000012,  -0.00000043,   0.00000012,  -0.00000010,   0.00000000,  -0.00000034,   0.00000019,  -0.00000006,   0.00000028,  -0.00000023,  -0.00000003,  -0.00000019,   0.00000014,   0.00000001,   0.00000021,  -0.00000016
  0.00683680,   0.00009939,  -0.00013776,  -0.00008105,  -0.00002361,  -0.00000340,   0.00000377,   0.00000178,   0.00000234,   0.00000030,   0.00000020,  -0.00000053,   0.00000050,   0.00000007,   0.00000047,  -0.00000021,   0.00000028,  -0.00000033,   0.00000011,  -0.00000022,   0.00000006,  -0.00000021,   0.00000010,  -0.00000031,   0.00000008,  -0.00000027,   0.00000010,   0.00000001,   0.00000009,   0.00000006
  0.00699447,  -0.00009920,  -0.00018197,  -0.00005955,  -0.00000556,   0.00000240,   0.00000560,   0.00000075,   0.00000041,   0.00000007,   0.00000091,  -0.00000009,   0.00000060,   0.00000020,   0.00000051,  -0.00000029,   0.00000019,  -0.00000040,  -0.00000004,  -0.00000037,   0.00000013,  -0.00000010,   0.00000037,   0.00000002,   0.00000022,  -0.00000021,   0.00000020,  -0.00000018,  -0.00000000,  -0.00000014
  0.00723131,  -0.00031263,  -0.00016009,  -0.00004041,  -0.00000478,   0.00000370,   0.00000514,   0.00000109,   0.00000236,  -0.00000086,   0.00000082,  -0.00000022,  -0.00000003,  -0.00000073,   0.00000035,  -0.00000034,   0.00000038,  -0.00000027,   0.00000014,  -0.00000019,   0.00000013,  -0.00000022,   0.00000034,  -0.00000011,   0.00000026,  -0.00000019,   0.00000024,  -0.00000026,   0.00000023,  -0.00000020
  0.00662476,  -0.00038765,  -0.00000081,  -0.00002637,  -0.00003769,   0.00000864,  -0.00000703,  -0.00000136,   0.00000521,  -0.00000325,   0.00000366,   0.00000057,  -0.00000136,   0.00000092,  -0.00000100,  -0.00000022,   0.00000084,  -0.00000089,   0.00000067,  -0.00000022,   0.00000013,   0.00000018,  -0.00000021,  -0.00000016,   0.00000024,  -0.00000043,   0.00000030,  -0.00000018,   0.00000021,  -0.00000007
  0.00708279,  -0.00047925,  -0.00011993,   0.00000796,  -0.00000981,  -0.00000042,  -0.00000043,  -0.00000241,   0.00000522,  -0.00000044,  -0.00000018,   0.00000096,   0.00000019,  -0.00000035,   0.00000019,  -0.00000082,   0.00000037,  -0.00000017,   0.00000021,  -0.00000023,   0.00000019,   0.00000012,   0.00000029,  -0.00000025,   0.00000004,  -0.00000015,   0.00000033,  -0.00000014,  -0.00000003,  -0.00000008
  0.00653123,  -0.00048567,  -0.00014026,   0.00000153,   0.00000177,   0.00000237,   0.00001131,  -0.00000320,  -0.00000383,  -0.00000034,   0.00000083,  -0.00000026,   0.00000143,  -0.00000051,   0.00000022,  -0.00000017,   0.00000028,  -0.00000045,   0.00000022,  -0.00000031,   0.00000033,  -0.00000003,   0.00000020,  -0.00000016,   0.00000012,  -0.00000024,   0.00000004,  -0.00000006,   0.00000029,  -0.00000011
  0.00593301,   0.00051961,   0.00011170,   0.00001731,  -0.00000862,  -0.00001467,  -0.00001158,  -0.00000910,  -0.00000531,  -0.00000323,  -0.00000139,  -0.00000088,  -0.00000017,  -0.00000040,  -0.00000011,  -0.00000010,  -0.00000018,  -0.00000013,   0.00000004,  -0.00000011,   0.00000018,   0.00000008,   0.00000012,  -0.00000021,   0.00000007,  -0.00000019,   0.00000002,  -0.00000013,   0.00000005,  -0.00000014
  0.00565450,   0.00020891,  -0.00009541,  -0.00009064,  -0.00004178,  -0.00000905,   0.00000700,   0.00000801,   0.00000537,   0.00000121,  -0.00000040,  -0.00000168,  -0.00000080,  -0.00000042,   0.00000054,   0.00000011,   0.00000032,  -0.00000009,  -0.00000002,  -0.00000023,   0.00000015,  -0.00000016,   0.00000024,  -0.00000008,   0.00000004,   0.00000001,   0.00000009,  -0.00000019,   0.00000017,  -0.00000015
  0.00640876,  -0.00006270,  -0.00020066,  -0.00006983,   0.00000278,   0.00001231,   0.00000583,   0.00000021,   0.00000009,   0.00000013,   0.00000038,  -0.00000051,  -0.00000012,  -0.00000037,  -0.00000001,  -0.00000015,   0.00000025,  -0.00000019,   0.00000021,  -0.00000011,   0.00000014,  -0.00000004,   0.00000011,  -0.00000012,   0.00000005,  -0.00000010,   0.00000007,  -0.00000006,   0.00000011,  -0.00000010
  0.00596616,  -0.00018282,  -0.00021832,  -0.00004724,   0.00002283,   0.00001749,   0.00000269,  -0.00000319,  -0.00000082,  -0.00000044,   0.00000034,   0.00000019,   0.00000019,  -0.00000026,   0.00000020,  -0.00000025,   0.00000033,  -0.00000022,   0.00000029,  -0.00000021,   0.00000012,  -0.00000011,   0.00000015,  -0.00000016,   0.00000014,   0.00000002,   0.00000016,  -0.00000012,   0.00000004,  -0.00000014
  0.00609433,  -0.00025926,  -0.00021712,  -0.00002970,   0.00002660,   0.00001359,   0.00000133,  -0.00000330,  -0.00000124,  -0.00000032,   0.00000054,   0.00000014,   0.00000024,  -0.00000003,   0.00000010,  -0.00000001,   0.00000019,  -0.00000024,   0.00000009,  -0.00000019,   0.00000006,  -0.00000007,   0.00000010,  -0.00000013,   0.00000018,  -0.00000016,   0.00000007,  -0.00000011,   0.00000001,  -0.00000014
  0.00629942,  -0.00024936,  -0.00021003,  -0.00003673,   0.00001958,   0.00001474,   0.00000286,  -0.00000338,  -0.00000161,  -0.00000031,   0.00000079,   0.00000003,  -0.00000002,  -0.00000011,   0.00000027,  -0.00000024,   0.00000028,  -0.00000013,   0.00000004,  -0.00000026,   0.00000008,  -0.00000012,   0.00000022,  -0.00000012,   0.00000007,  -0.00000016,   0.00000008,  -0.00000008,   0.00000010,  -0.00000007
  0.00714865,   0.00016902,   0.00001976,  -0.00001411,   0.00000264,  -0.00000153,   0.00000433,   0.00000042,   0.00000257,   0.00000064,   0.00000218,  -0.00000004,   0.00000081,  -0.00000066,   0.00000042,  -0.00000042,   0.00000029,  -0.00000039,   0.00000019,  -0.00000063,  -0.00000009,  -0.00000057,   0.00000013,  -0.00000044,   0.00000021,  -0.00000028,   0.00000016,  -0.00000030,   0.00000002,  -0.00000025
  0.00675878,  -0.00022950,  -0.00005388,  -0.00000658,   0.00002217,   0.00000340,   0.00000331,  -0.00000158,   0.00000220,  -0.00000188,   0.00000104,  -0.00000068,   0.00000041,  -0.00000139,  -0.00000027,  -0.00000100,  -0.00000033,  -0.00000074,  -0.00000011,  -0.00000061,  -0.00000003,  -0.00000060,  -0.00000001,  -0.00000044,   0.00000005,  -0.00000035,   0.00000002,  -0.00000037,  -0.00000003,  -0.00000026
  0.00524509,  -0.00026756,   0.00000517,   0.00000768,   0.00000922,   0.00000028,   0.00000258,  -0.00000120,   0.00000150,  -0.00000055,   0.00000062,  -0.00000093,   0.00000051,  -0.00000104,   0.00000030,  -0.00000080,   0.00000002,  -0.00000060,   0.00000023,  -0.00000074,   0.00000017,  -0.00000060,  -0.00000004,  -0.00000038,   0.00000007,  -0.00000030,   0.00000013,  -0.00000023,   0.00000004,  -0.00000031
  0.00561771,   0.00028268,   0.00016621,   0.00005383,   0.00001736,   0.00001677,   0.00000714,   0.00000452,   0.00000380,   0.00000327,   0.00000205,   0.00000040,   0.00000178,  -0.00000035,   0.00000018,   0.00000006,  -0.00000017,  -0.00000058,  -0.00000016,  -0.00000036,  -0.00000016,  -0.00000040,  -0.00000021,  -0.00000051,  -0.00000009,  -0.00000032,  -0.00000015,  -0.00000036,  -0.00000013,  -0.00000024
  0.00804108,   0.00002857,   0.00002844,  -0.00002042,  -0.00002512,  -0.00001542,  -0.00001355,  -0.00000662,  -0.00000157,  -0.00000097,   0.00000087,   0.00000025,   0.00000048,  -0.00000070,  -0.00000002,  -0.00000070,  -0.00000011,  -0.00000052,  -0.00000003,  -0.00000030,   0.00000047,  -0.00000025,   0.00000019,  -0.00000023,   0.00000004,  -0.00000014,   0.00000027,   0.00000002,   0.00000024,  -0.00000004
  0.00735623,  -0.00014687,  -0.00011141,  -0.00007249,  -0.00000677,  -0.00000186,   0.00000262,  -0.00000398,   0.00000347,   0.00000153,   0.00000201,  -0.00000137,  -0.00000020,  -0.00000094,   0.00000046,  -0.00000040,   0.00000039,  -0.00000024,   0.00000054,  -0.00000019,   0.00000016,  -0.00000020,   0.00000024,  -0.00000017,   0.00000028,  -0.00000028,   0.00000026,  -0.00000013,   0.00000018,  -0.00000019
  0.00764724,   0.00017776,  -0.00004416,  -0.00004620,  -0.00003501,  -0.00001576,  -0.00000710,  -0.00000264,   0.00000095,   0.00000036,   0.00000184,   0.00000064,   0.00000074,   0.00000019,   0.00000056,  -0.00000025,  -0.00000009,  -0.00000050,   0.00000006,  -0.00000032,  -0.00000006,  -0.00000020,   0.00000014,  -0.00000017,   0.00000030,   0.00000002,   0.00000015,  -0.00000014,   0.00000009,  -0.00000017
  0.00715014,  -0.00022324,  -0.00016074,  -0.00005456,   0.00000720,   0.00000922,   0.00000544,   0.00000028,   0.00000034,  -0.00000130,  -0.00000085,  -0.00000090,   0.00000072,   0.00000004,   0.00000031,  -0.00000047,   0.00000009,  -0.00000036,   0.00000012,  -0.00000025,   0.00000026,  -0.00000012,   0.00000022,  -0.00000022,   0.00000011,  -0.00000008,   0.00000014,  -0.00000011,   0.00000021,  -0.00000011
  0.00760075,   0.00013230,  -0.00003918,  -0.00006686,  -0.00003023,  -0.00001490,  -0.00000285,  -0.00000122,   0.00000142,   0.00000068,   0.00000211,   0.00000056,   0.00000111,  -0.00000013,  -0.00000002,  -0.00000036,   0.00000004,  -0.00000044,  -0.00000001,  -0.00000037,   0.00000008,  -0.00000019,   0.00000022,  -0.00000019,   0.00000011,  -0.00000015,   0.00000025,  -0.00000016,   0.00000005,  -0.00000024
  0.00622758,  -0.00025722,  -0.00018209,   0.00001883,   0.00003773,  -0.00000052,  -0.00000737,  -0.00000295,  -0.00000057,   0.00000004,   0.00000041,  -0.00000210,  -0.00000115,   0.00000088,   0.00000090,  -0.00000111,  -0.00000005,   0.00000037,   0.00000035,  -0.00000058,   0.00000023,   0.00000007,   0.00000010,  -0.00000022,   0.00000023,  -0.00000008,   0.00000002,  -0.00000002,   0.00000003,  -0.00000018
  0.00551247,  -0.00061251,   0.00000770,   0.00006957,  -0.00002582,  -0.00000236,   0.00000464,  -0.00000565,   0.00000046,  -0.00000060,   0.00000049,  -0.00000070,  -0.00000075,   0.00000056,  -0.00000021,  -0.00000075,   0.00000055,  -0.00000088,   0.00000025,   0.00000014,  -0.00000034,   0.00000002,   0.00000018,  -0.00000039,   0.00000037,  -0.00000023,   0.00000002,  -0.00000005,   0.00000013,  -0.00000006
  0.00475209,  -0.00068018,  -0.00000370,   0.00006541,  -0.00002928,  -0.00000248,   0.00000843,  -0.00000368,   0.00000027,   0.00000037,   0.00000102,  -0.00000071,  -0.00000024,   0.00000062,  -0.00000030,  -0.00000035,   0.00000069,  -0.00000070,   0.00000039,   0.00000005,  -0.00000020,   0.00000004,   0.00000007,  -0.00000031,   0.00000038,  -0.00000023,   0.00000015,   0.00000004,  -0.00000009,  -0.00000005
  0.00362470,   0.00033538,   0.00009462,   0.00003685,   0.00001721,   0.00000681,   0.00000299,  -0.00000081,  -0.00000210,  -0.00000323,  -0.00000297,  -0.00000291,  -0.00000279,  -0.00000263,  -0.00000232,  -0.00000223,  -0.00000162,  -0.00000160,  -0.00000100,  -0.00000100,  -0.00000062,  -0.00000049,  -0.00000004,  -0.00000010,   0.00000012,   0.00000008,   0.00000046,   0.00000023,   0.00000036,   0.00000032
  0.00624526,   0.00030361,  -0.00003012,  -0.00006229,  -0.00004510,  -0.00002120,  -0.00000336,   0.00000133,   0.00000185,  -0.00000046,  -0.00000097,  -0.00000134,  -0.00000019,   0.00000002,   0.00000074,   0.00000031,   0.00000038,   0.00000021,   0.00000053,   0.00000031,   0.00000059,   0.00000008,  -0.00000001,  -0.00000037,  -0.00000011,  -0.00000032,  -0.00000009,  -0.00000020,   0.00000006,  -0.00000019
  0.00467755,   0.00029920,   0.00005430,   0.00000771,  -0.00000756,  -0.00000863,  -0.00000575,  -0.00000602,  -0.00000451,  -0.00000409,  -0.00000336,  -0.00000354,  -0.00000245,  -0.00000250,  -0.00000134,  -0.00000126,  -0.00000044,  -0.00000019,   0.00000044,   0.00000056,   0.00000102,   0.00000078,   0.00000088,   0.00000066,   0.00000071,   0.00000056,   0.00000049,   0.00000012,   0.00000017,  -0.00000008
