  0.31300509,  -0.13286969,  -0.23607425,  -0.01425840,   0.07342888,  -0.00817176,  -0.02606680,   0.02861010,   0.01878732,  -0.02892977,  -0.01458372,   0.02852243,   0.02372360,  -0.01198795,  -0.01870717,   0.00201424,   0.00796391,  -0.00082176,  -0.00405440,   0.00198539,   0.00324614,  -0.00090818,  -0.00387450,   0.00041945,   0.00348320,  -0.00016458,  -0.00015071,  -0.00013450,  -0.00011642,  -0.00009696,  -0.00007665,  -0.00005597,  -0.00003543,  -0.00001549,   0.00000342,   0.00002094,   0.00003673,   0.00005054,   0.00006217,   0.00007150,   0.00007846,   0.00008308,   0.00008540,   0.00008557,   0.00008375,   0.00008017,   0.00007506,   0.00006872,   0.00006143,   0.00005348
  0.36369614,  -0.08374171,  -0.24512889,  -0.09858881,   0.02885439,   0.01284320,  -0.00004812,   0.02642141,   0.02324287,  -0.01053504,  -0.03491259,  -0.02220604,   0.00735943,   0.02619679,   0.01955361,   0.00171267,  -0.00842534,  -0.00525110,  -0.00495933,  -0.00392699,   0.00402295,   0.01031369,   0.00657130,  -0.00215896,  -0.00537449,  -0.00030059,  -0.00008967,  -0.00028793,  -0.00007632,  -0.00026299,  -0.00005452,  -0.00022799,  -0.00002644,  -0.00018565,   0.00000535,  -0.00013901,   0.00003814,  -0.00009119,   0.00006927,  -0.00004514,   0.00009636,  -0.00000348,   0.00011747,   0.00003171,   0.00013125,   0.00005901,   0.00013700,   0.00007765,   0.00013468,   0.00008760
  0.20227606,   0.04659071,  -0.06457694,  -0.10652055,  -0.07705410,  -0.02798656,   0.00184227,  -0.00780556,  -0.02727514,  -0.02841844,  -0.00176572,   0.03490354,   0.06136293,   0.06114018,   0.03959973,   0.00696953,  -0.02341441,  -0.04331786,  -0.04912236,  -0.04147646,  -0.02511534,  -0.00486698,   0.01291875,   0.03098455,   0.03889097,   0.00193038,  -0.00135278,  -0.00048105,  -0.00240513,  -0.00233871,  -0.00270519,  -0.00279822,  -0.00225473,  -0.00199073,  -0.00105664,  -0.00054907,   0.00049752,   0.00089994,   0.00179136,   0.00184433,   0.00237956,   0.00196255,   0.00219403,   0.00119859,   0.00150207,  -0.00012671,   0.00055784,  -0.00126725,  -0.00055507,  -0.00157763
  0.18507807,   0.02838779,  -0.07425847,  -0.08654942,  -0.03907372,  -0.01000708,  -0.02479820,  -0.03967689,  -0.01846475,   0.02890097,   0.06147110,   0.06009912,   0.03349945,   0.00253462,  -0.01897031,  -0.03192682,  -0.03963341,  -0.03874272,  -0.02646617,  -0.00310087,   0.02284403,   0.04041293,   0.04075820,   0.02447216,   0.00123727,  -0.00791416,  -0.00710448,  -0.00593591,  -0.00409737,  -0.00230295,  -0.00033051,   0.00114291,   0.00237713,   0.00285547,   0.00295436,   0.00236350,   0.00156518,   0.00040799,  -0.00060919,  -0.00158417,  -0.00211502,  -0.00234524,  -0.00204404,  -0.00143963,  -0.00047049,   0.00058672,   0.00169413,   0.00260938,   0.00328851,   0.00360062
  0.33222571,   0.04026841,  -0.09101390,  -0.03279295,   0.10610788,   0.13174701,   0.06117332,   0.00168710,   0.01925808,   0.05418254,   0.05449854,   0.02536226,   0.00564889,   0.00889181,   0.01574008,   0.01102497,  -0.00218596,  -0.01019263,  -0.01201632,  -0.00170474,   0.00927642,   0.00890950,  -0.00955422,  -0.02591005,  -0.02463758,  -0.00039826,   0.00039462,  -0.00038951,   0.00038299,  -0.00037512,   0.00036599,  -0.00035567,   0.00034425,  -0.00033182,   0.00031848,  -0.00030432,   0.00028945,  -0.00027397,   0.00025798,  -0.00024160,   0.00022491,  -0.00020804,   0.00019107,  -0.00017411,   0.00015725,  -0.00014060,   0.00012423,  -0.00010823,   0.00009269,  -0.00007767
  0.31455563,   0.12252004,   0.02601534,   0.03005410,  -0.03386126,  -0.09236128,  -0.04205203,  -0.01468118,  -0.06576940,  -0.05557196,   0.02113281,   0.03142186,  -0.00090863,   0.01699484,   0.03758618,   0.00934639,  -0.00707696,   0.00875387,   0.00680052,  -0.00741438,  -0.00071512,   0.00542687,  -0.00358957,  -0.00407214,   0.00341252,   0.00085660,  -0.00076809,   0.00017701,   0.00038007,  -0.00044371,   0.00007682,   0.00025795,  -0.00021966,  -0.00007827,   0.00026045,  -0.00014015,  -0.00009794,   0.00015738,   0.00001146,  -0.00017947,   0.00014098,   0.00003728,  -0.00011747,  -0.00000150,   0.00015939,  -0.00014503,  -0.00002558,   0.00011605,   0.00003649,  -0.00029624
  0.47081186,   0.12385761,  -0.08210440,  -0.03883395,  -0.03678349,  -0.09709005,  -0.03499209,   0.06424791,   0.03260406,  -0.03085633,   0.00202081,   0.03737622,  -0.00144335,  -0.02175598,   0.01892302,   0.03521054,   0.00209689,  -0.01513006,  -0.00149622,   0.00274825,  -0.00520942,  -0.00210254,   0.00678271,   0.00565470,   0.00010947,  -0.00017445,   0.00014325,  -0.00008254,   0.00001836,   0.00002425,  -0.00003343,   0.00001491,   0.00001338,  -0.00003254,   0.00003312,  -0.00001875,   0.00000173,   0.00000595,  -0.00000022,  -0.00001338,   0.00002447,  -0.00002543,   0.00001674,  -0.00000652,   0.00000476,  -0.00001613,   0.00003612,  -0.00005307,   0.00005494,  -0.00003672
  0.43937905,   0.19258792,  -0.03964269,  -0.07934195,  -0.00358443,   0.01878327,  -0.03430794,  -0.06129245,  -0.01217849,   0.04599013,   0.04252051,  -0.00346754,  -0.02467232,  -0.00363307,   0.01880037,   0.00943946,  -0.01619787,  -0.02588160,  -0.01214497,   0.00513906,   0.00927023,   0.00287933,  -0.00066253,   0.00248533,   0.00536952,   0.00064464,  -0.00036783,   0.00000467,   0.00019230,  -0.00015409,   0.00001658,   0.00005042,  -0.00000656,  -0.00006299,   0.00007567,  -0.00003884,   0.00001240,  -0.00002229,   0.00004047,  -0.00003990,   0.00003454,  -0.00004913,   0.00007065,  -0.00006100,   0.00002074,  -0.00001088,   0.00008473,  -0.00020360,   0.00024983,  -0.00014369
  0.28608058,   0.01776640,  -0.10525825,  -0.11375637,  -0.10184490,  -0.07506376,  -0.03177882,   0.02372379,   0.05501290,   0.04661292,   0.02246776,   0.00631871,  -0.00582809,  -0.01304234,  -0.01132174,  -0.00551963,  -0.00052788,   0.00433271,   0.00512042,   0.00303979,   0.00116676,   0.00076247,  -0.00024382,  -0.00128455,  -0.00176436,  -0.00033156,  -0.00018704,  -0.00025734,  -0.00011054,  -0.00017164,  -0.00002863,  -0.00008353,   0.00004999,  -0.00000151,   0.00011769,   0.00006734,   0.00016866,   0.00011807,   0.00019939,   0.00014814,   0.00020891,   0.00015754,   0.00019864,   0.00014854,   0.00017206,   0.00012515,   0.00013406,   0.00009253,   0.00009026,   0.00005618
  0.35039272,  -0.12804945,  -0.17154128,  -0.09821746,  -0.04773091,   0.04178701,   0.05771266,  -0.00957048,  -0.01839556,   0.00482951,   0.00582029,   0.02184402,   0.01277392,  -0.00864485,  -0.00490624,  -0.00360671,  -0.00670012,   0.00947398,   0.00482808,  -0.00902012,  -0.00882778,  -0.00278995,  -0.00249282,   0.00617136,   0.00498907,   0.00004932,   0.00022255,  -0.00000475,   0.00015550,  -0.00007643,   0.00007844,  -0.00014526,   0.00001197,  -0.00019232,  -0.00002763,  -0.00020546,  -0.00003269,  -0.00018239,  -0.00000581,  -0.00013078,   0.00004153,  -0.00006550,   0.00009281,  -0.00000405,   0.00013148,   0.00003859,   0.00014573,   0.00005392,   0.00013150,   0.00004185
