xdata ydata 
0.0 0.39467199271021663 
0.005025125628140704 0.395077817146739 
0.010050251256281407 0.3962700139413936 
0.01507537688442211 0.39837740209830313 
0.020100502512562814 0.4015838739766965 
0.02512562814070352 0.40609752268311444 
0.03015075376884422 0.41212293125777555 
0.035175879396984924 0.4198433861151062 
0.04020100502512563 0.42941449271752735 
0.04522613065326633 0.44096530482543045 
0.05025125628140704 0.45459996929416707 
0.05527638190954774 0.47039320753387365 
0.06030150753768844 0.48837629818155176 
0.06532663316582915 0.5085149613463684 
0.07035175879396985 0.5306846545595865 
0.07537688442211056 0.5546507411489162 
0.08040201005025126 0.5800602426110592 
0.08542713567839195 0.6064488968518725 
0.09045226130653267 0.6332631176943001 
0.09547738693467336 0.6598924846109936 
0.10050251256281408 0.6857057299974854 
0.10552763819095477 0.7100826259440283 
0.11055276381909548 0.732435998399143 
0.11557788944723618 0.7522207360975874 
0.12060301507537688 0.7689382509637075 
0.12562814070351758 0.7821333803516823 
0.1306532663316583 0.7914002950196195 
0.135678391959799 0.7964002198361999 
0.1407035175879397 0.7968911293892765 
0.1457286432160804 0.7927625583046789 
0.15075376884422112 0.7840634624552917 
0.15577889447236182 0.771010847111379 
0.16080402010050251 0.7539724986647549 
0.1658291457286432 0.7334267984753786 
0.1708542713567839 0.7099120908594712 
0.17587939698492464 0.6839827121744446 
0.18090452261306533 0.6561857114356192 
0.18592964824120603 0.6270622632086231 
0.19095477386934673 0.5971652129368153 
0.19597989949748745 0.5670752848596293 
0.20100502512562815 0.5373980989820103 
0.20603015075376885 0.5087331640664847 
0.21105527638190955 0.4816204952407074 
0.21608040201005024 0.4564833530318118 
0.22110552763819097 0.43359005348211577 
0.22613065326633167 0.4130518190237572 
0.23115577889447236 0.3948536529502792 
0.23618090452261306 0.37891005461844635 
0.24120603015075376 0.3651148166893484 
0.24623115577889448 0.35336491533285996 
0.25125628140703515 0.34355102733419857 
0.2562814070351759 0.3355244482301884 
0.2613065326633166 0.3290631999994465 
0.2663316582914573 0.3238610739251287 
0.271356783919598 0.3195518027701981 
0.2763819095477387 0.31576233131486453 
0.2814070351758794 0.31217366976806254 
0.2864321608040201 0.30856316844600873 
0.2914572864321608 0.30481074587010426 
0.2964824120603015 0.30086916933747093 
