xdata ydata 
0.0 0.64596514 
0.005025125628140704 0.6491248277889448 
0.010050251256281407 0.6569764414070351 
0.01507537688442211 0.6668373187437187 
0.020100502512562814 0.675237557236181 
0.02512562814070352 0.6789786736180905 
0.03015075376884422 0.6760939972361809 
0.035175879396984924 0.6664277234170854 
0.04020100502512563 0.6516871557788945 
0.04522613065326633 0.6349986991457286 
0.05025125628140704 0.6201480518592964 
0.05527638190954774 0.6107578890452261 
0.06030150753768844 0.6096333566331659 
0.06532663316582915 0.6184060950251257 
0.07035175879396985 0.6374775573869348 
0.07537688442211056 0.6661580157788946 
0.08040201005025126 0.702857974874372 
0.08542713567839195 0.7452241358291458 
0.09045226130653267 0.7901974323618092 
0.09547738693467336 0.8340617885929649 
0.10050251256281408 0.8726007101507539 
0.10552763819095477 0.9014590010050251 
0.11055276381909548 0.9167228981407035 
0.11557788944723618 0.915612963919598 
0.12060301507537688 0.8971374433668342 
0.12562814070351758 0.8624312232663318 
0.1306532663316583 0.8146932836683414 
0.135678391959799 0.7586871713567837 
0.1407035175879397 0.6999374478391959 
0.1457286432160804 0.643858103718593 
0.15075376884422112 0.5950632209045223 
0.15577889447236182 0.5570267644221104 
0.16080402010050251 0.5321081520603015 
0.1658291457286432 0.5218051543718594 
0.1708542713567839 0.5270035072864322 
0.17587939698492464 0.5480079214070354 
0.18090452261306533 0.5842634024623118 
0.18592964824120603 0.6338607871859299 
0.19095477386934673 0.6930875909045227 
0.19597989949748745 0.756354580904523 
0.20100502512562815 0.8167524646733673 
0.20603015075376885 0.8672825464321611 
0.21105527638190955 0.9025272103015076 
0.21608040201005024 0.9202875154271357 
0.22110552763819097 0.9226181924623116 
0.22613065326633167 0.9157957746231156 
0.23115577889447236 0.9090592987437186 
0.23618090452261306 0.9123201324120603 
0.24120603015075376 0.9334860441206031 
0.24623115577889448 0.9761727282412065 
0.25125628140703515 1.0385426629145726 
0.2562814070351759 1.1136947249246234 
0.2613065326633166 1.1915462469849256 
0.2663316582914573 1.261660968442211 
0.271356783919598 1.3161491420100506 
0.2763819095477387 1.3517219632160806 
0.2814070351758794 1.3702475907537688 
0.2864321608040201 1.377648713115578 
0.2914572864321608 1.3815376834673367 
0.2964824120603015 1.3884117860301508 
0.30150753768844224 1.401377477788945 
0.3065326633165829 1.4191828018592965 
0.31155778894472363 1.4368741141708545 
0.3165829145728643 1.4478184575879398 
0.32160804020100503 1.4463482726633166 
0.32663316582914576 1.4300653540201003 
0.3316582914572864 1.4009647394472358 
0.33668341708542715 1.3649653650753766 
0.3417085427135678 1.3300133248241206 
0.34673366834170855 1.3034154560804019 
0.35175879396984927 1.289392742160804 
0.35678391959798994 1.2877186229145727 
0.36180904522613067 1.2939327155778895 
0.36683417085427134 1.3010513626633167 
0.37185929648241206 1.3021541248743718 
0.3768844221105528 1.2929099560804018 
0.38190954773869346 1.2731316178391958 
0.3869346733668342 1.246803384522613 
0.3919597989949749 1.2205838979899495 
0.3969849246231156 1.2013402433165827 
0.4020100502512563 1.1936173223115578 
0.40703517587939697 1.1979622494472362 
0.4120603015075377 1.2107022714070355 
0.4170854271356784 1.2252367258793972 
0.4221105527638191 1.2343483557286432 
0.4271356783919598 1.232671687839196 
0.4321608040201005 1.2184120450753768 
0.4371859296482412 1.1937010949246227 
0.44221105527638194 1.163493396482412 
0.4472361809045226 1.1334588181407033 
0.45226130653266333 1.1076939336180902 
0.457286432160804 1.087138321005025 
0.4623115577889447 1.0693177734170853 
0.46733668341708545 1.049497235125628 
0.4723618090452261 1.022798686080402 
0.47738693467336685 0.9864591797487432 
0.4824120603015075 0.9413416373869345 
0.48743718592964824 0.8920865275879394 
0.49246231155778897 0.8458041397989944 
0.49748743718592964 0.8097614366331656 
0.5025125628140703 0.7889050591457287 
0.507537688442211 0.7841353108542714 
0.5125628140703518 0.7919753482412062 
0.5175879396984925 0.8057652273869347 
0.5226130653266332 0.8179457852261308 
0.5276381909547738 0.8225940969346734 
0.5326633165829145 0.8172842185427135 
0.5376884422110553 0.8036060923115577 
0.542713567839196 0.78618547321608 
0.5477386934673367 0.7706136745226129 
0.5527638190954774 0.7611038122110552 
0.5577889447236181 0.7587847732160804 
0.5628140703517588 0.7612800975376884 
0.5678391959798995 0.7637328949246232 
0.5728643216080402 0.7608513187939697 
0.577889447236181 0.7491424205527635 
0.5829145728643216 0.7284386667839194 
0.5879396984924623 0.7020836224623114 
0.592964824120603 0.6756696319095473 
0.5979899497487438 0.6547965232160802 
0.6030150753768845 0.6427228360301506 
0.6080402010050251 0.6388498527135679 
0.6130653266331658 0.6386786384924623 
0.6180904522613065 0.635321032964824 
0.6231155778894473 0.6220373094974873 
0.628140703517588 0.5948526006030145 
0.6331658291457286 0.5542390661809042 
0.6381909547738693 0.5051771959798987 
0.6432160804020101 0.45551259557788915 
0.6482412060301508 0.4131791144723614 
0.6532663316582915 0.38331514135678346 
0.6582914572864321 0.3663751062814069 
0.6633165829145728 0.35799231306532653 
0.6683417085427136 0.3507012041708542 
0.6733668341708543 0.3369185673366832 
0.678391959798995 0.3120953824623109 
0.6834170854271356 0.27680252964824104 
0.6884422110552764 0.23693274517587892 
0.6934673366834171 0.20186586542713558 
0.6984924623115578 0.1812202138693466 
0.7035175879396985 0.18137376954773896 
0.7085427135678392 0.20306809678391988 
0.7135678391959799 0.24104359025125663 
0.7185929648241206 0.2859178204522615 
0.7236180904522613 0.3276765550753774 
0.7286432160804021 0.3595133778894478 
0.7336683417085427 0.38057515673366854 
0.7386934673366834 0.39652921773869354 
0.7437185929648241 0.41764790206030167 
0.7487437185929648 0.4550291717085434 
0.7537688442211056 0.5162987969346751 
0.7587939698492463 0.6023916476884453 
0.7638190954773869 0.7066781460301507 
0.7688442211055276 0.8168881300000009 
0.7738693467336684 0.9192733675879412 
0.7788944723618091 1.0036025339195997 
0.7839195979899498 1.0672259409547755 
0.7889447236180904 1.1167130015075375 
0.7939698492462312 1.1662938662814073 
0.7989949748743719 1.2335715034170867 
0.8040201005025126 1.3338152467336712 
0.8090452261306533 1.474704509949753 
0.8140703517587939 1.6532544583919595 
0.8190954773869347 1.8559266460804036 
0.8241206030150754 2.0618585763316615 
0.8291457286432161 2.2481156776884466 
0.8341708542713568 2.395240969195983 
0.8391959798994975 2.4913669353768846 
0.8442211055276382 2.5337486385929653 
0.8492462311557789 2.5275452595979897 
0.8542713567839196 2.482652776331657 
0.8592964824120604 2.410010051306531 
0.864321608040201 2.318842261658291 
0.8693467336683417 2.2157686966331647 
0.8743718592964824 2.105811798442209 
0.8793969849246231 1.9944631320602983 
0.8844221105527639 1.8894517491959784 
0.8894472361809045 1.8009435130653266 
0.8944723618090452 1.739567529447236 
0.8994974874371859 1.7125933917587939 
0.9045226130653267 1.7197004412060308 
0.9095477386934674 1.750047080301508 
0.914572864321608 1.782281127839196 
0.9195979899497487 1.7882041605025125 
0.9246231155778895 1.739530771507536 
0.9296482412060302 1.6159596913567804 
0.9346733668341709 1.4120657730653228 
0.9396984924623115 1.1406350011055268 
0.9447236180904522 0.8310229248241169 
0.949748743718593 0.5226417754271296 
0.9547738693467337 0.25527485768843833 
0.9597989949748744 0.05903137281406655 
0.964824120603015 0.0 
0.9698492462311558 0.0 
0.9748743718592965 0.0 
0.9798994974874372 0.0 
0.9849246231155779 0.020168135728643857 
0.9899497487437187 0.03724297216080412 
0.9949748743718593 0.026613275075376606 
1.0 0.0 
