xdata ydata 
0.0 6.35e-05 
0.002004008016032064 0.0005720928056112224 
0.004008016032064128 0.0010801948897795593 
0.0060120240480961915 0.001588409859719439 
0.008016032064128256 0.002097093867735471 
0.01002004008016032 0.0026057037274549097 
0.012024048096192383 0.0031137843086172343 
0.014028056112224447 0.0036219930060120238 
0.01603206412825651 0.004130698216432866 
0.018036072144288574 0.004639315250501002 
0.02004008016032064 0.005147372645290581 
0.022044088176352703 0.005655556152304609 
0.024048096192384766 0.00616430376753507 
0.026052104208416832 0.006672945691382766 
0.028056112224448895 0.007180940861723447 
0.03006012024048096 0.007689100200400803 
0.03206412825651302 0.008197940280561122 
0.03406813627254509 0.008706614629258518 
0.03607214428857715 0.009214465350701402 
0.038076152304609215 0.009722598156312627 
0.04008016032064128 0.010231661362725452 
0.04208416833667334 0.01074034376753507 
0.044088176352705406 0.01124778394789579 
0.04609218436873747 0.011756092925851704 
0.04809619238476953 0.012266011863727454 
0.0501002004008016 0.01277163392785571 
0.052104208416833664 0.013263242204408818 
0.05410821643286573 0.01373697615230461 
0.05611222444889779 0.014197720280561122 
0.058116232464929855 0.014652788476953907 
0.06012024048096192 0.015106344869739479 
0.06212424849699398 0.015561849679358718 
0.06412825651302605 0.016024290160320642 
0.06613226452905811 0.016496503106212423 
0.06813627254509018 0.016975545410821646 
0.07014028056112225 0.017457777775551103 
0.0721442885771543 0.017945254228456914 
0.07414829659318636 0.01844392148296593 
0.07615230460921843 0.018955726332665332 
0.0781563126252505 0.019477458116232464 
0.08016032064128256 0.020006949398797595 
0.08216432865731463 0.0205472524248497 
0.08416833667334668 0.021102715631262526 
0.08617234468937875 0.021674332925851702 
0.08817635270541081 0.022260082945891782 
0.09018036072144288 0.022858706633266532 
0.09218436873747494 0.023470686593186373 
0.09418837675350701 0.02409736352705411 
0.09619238476953906 0.024739538016032063 
0.09819639278557113 0.025397351342685368 
0.1002004008016032 0.026069562945891783 
0.10220440881763526 0.02675382653306613 
0.10420841683366733 0.02744692865731463 
0.1062124248496994 0.028145590541082163 
0.10821643286573146 0.02884653310621243 
0.11022044088176351 0.02954775903807615 
0.11222444889779558 0.03024887803607214 
0.11422845691382764 0.03095043476953908 
0.11623246492985971 0.03165166579158316 
0.11823647294589178 0.032350230120240485 
0.12024048096192384 0.033042788336673345 
0.1222444889779559 0.03372624563126252 
0.12424849699398796 0.03439783474949899 
0.12625250501002003 0.035056002945891784 
0.1282565130260521 0.035700288356713426 
0.13026052104208416 0.0363306826252505 
0.13226452905811623 0.03694649945891784 
0.1342685370741483 0.03754708092184369 
0.13627254509018036 0.038132177915831664 
0.13827655310621242 0.03870151370741483 
0.1402805611222445 0.039253809298597196 
0.14228456913827653 0.03978843028056112 
0.1442885771543086 0.04030670605210421 
0.14629258517034066 0.040811063006012026 
0.14829659318637273 0.041301977094188376 
0.1503006012024048 0.041778210420841684 
0.15230460921843686 0.042238917815631265 
0.15430861723446893 0.042685119078156315 
0.156312625250501 0.04311828877755511 
0.15831663326653306 0.04354015803607214 
0.16032064128256512 0.043953450501002 
0.1623246492985972 0.044361916553106215 
0.16432865731462926 0.04476773158316633 
0.16633266533066132 0.04517090953907816 
0.16833667334669336 0.045571249498998 
0.17034068136272543 0.04597083621242485 
0.1723446893787575 0.04637283839679359 
0.17434869739478956 0.04677980330661322 
0.17635270541082163 0.04719333256513026 
0.1783567134268537 0.04761573408817635 
0.18036072144288576 0.04804973198396794 
0.18236472945891782 0.048497409719438875 
0.1843687374749499 0.04895946086172345 
0.18637274549098196 0.04943678040080161 
0.18837675350701402 0.04993105601202405 
0.1903807615230461 0.050444548316633274 
0.19238476953907813 0.05097869372745491 
0.1943887775551102 0.05153439056112224 
0.19639278557114226 0.052112317434869736 
0.19839679358717432 0.05271310176352705 
0.2004008016032064 0.05333582783567134 
0.20240480961923846 0.0539780755511022 
0.20440881763527052 0.05463677210420842 
0.2064128256513026 0.055309789498997994 
0.20841683366733466 0.05599477937875751 
0.21042084168336672 0.05668832342685371 
0.2124248496993988 0.05738639539078157 
0.21442885771543085 0.058087100240480964 
0.21643286573146292 0.058790534088176354 
0.21843687374749496 0.05949666611222444 
0.22044088176352702 0.06020335134268537 
0.2224448897795591 0.06090815396793587 
0.22444889779559116 0.0616096704008016 
0.22645290581162322 0.06230750498997996 
0.2284569138276553 0.0630009275751503 
0.23046092184368736 0.06369004511022044 
0.23246492985971942 0.06437663464929859 
0.2344689378757515 0.06506400563126252 
0.23647294589178355 0.06575527843687375 
0.23847695390781562 0.06645362649298597 
0.24048096192384769 0.06716202783567135 
0.24248496993987975 0.06788296669338677 
0.2444889779559118 0.06861779006012023 
0.24649298597194386 0.06936854034068136 
0.24849699398797592 0.07013830817635269 
0.250501002004008 0.07092990569138276 
0.25250501002004005 0.07174385751503004 
0.2545090180360721 0.07257996346693388 
0.2565130260521042 0.07343877072144288 
0.25851703406813625 0.0743211672745491 
0.2605210420841683 0.07522611488977955 
0.2625250501002004 0.07615163951903808 
0.26452905811623245 0.07709614947895792 
0.2665330661322645 0.07805832505010021 
0.2685370741482966 0.07903487086172345 
0.27054108216432865 0.08002191254509018 
0.2725450901803607 0.08101765452905813 
0.2745490981963928 0.08202350326653306 
0.27655310621242485 0.08304086416833668 
0.2785571142284569 0.08406934935871745 
0.280561122244489 0.08510724084168339 
0.282565130260521 0.08615331294589176 
0.28456913827655306 0.08720617507014028 
0.2865731462925851 0.08826397701402804 
0.2885771543086172 0.08932459152304607 
0.29058116232464926 0.09038748635270541 
0.2925851703406813 0.09145378228456913 
0.2945891783567134 0.09252577715430861 
0.29659318637274545 0.09360457378757514 
0.2985971943887775 0.09468927763527055 
0.3006012024048096 0.09577739629258515 
0.30260521042084165 0.09686760450901805 
0.3046092184368737 0.09796000012024048 
0.3066132264529058 0.09905477935871743 
0.30861723446893785 0.10015080783567135 
0.3106212424849699 0.10124792793587173 
0.312625250501002 0.10234787583166334 
0.31462925851703405 0.10345259068136271 
0.3166332665330661 0.10456089026052105 
0.3186372745490982 0.10566973212424849 
0.32064128256513025 0.10677662869739481 
0.3226452905811623 0.10788055595190381 
0.3246492985971944 0.10897967719438881 
0.32665330661322645 0.11007199010020041 
0.3286573146292585 0.11115692961923848 
0.3306613226452906 0.11223573569138279 
0.33266533066132264 0.11330810496993989 
0.33466933867735466 0.1143717674749499 
0.3366733466933867 0.11542449623246491 
0.3386773547094188 0.11646681877755512 
0.34068136272545085 0.11750052290581162 
0.3426853707414829 0.11852695795591182 
0.344689378757515 0.11954630286573145 
0.34669338677354705 0.12055893258517032 
0.3486973947895791 0.12156549470941883 
0.3507014028056112 0.12256724843687374 
0.35270541082164325 0.12356557396793588 
0.3547094188376753 0.12456212228456913 
0.3567134268537074 0.12555789476953907 
0.35871743486973945 0.12655395593186372 
0.3607214428857715 0.12755135356713426 
0.3627254509018036 0.12855089204408818 
0.36472945891783565 0.1295514769539078 
0.3667334669338677 0.13055083390781563 
0.3687374749498998 0.1315472257314629 
0.37074148296593185 0.13254136166332664 
0.3727454909819639 0.13353474791583167 
0.374749498997996 0.13452767895791584 
0.37675350701402804 0.13551772228456913 
0.3787575150300601 0.13650173591182369 
0.3807615230460922 0.13747781400801606 
0.38276553106212424 0.1384463064729459 
0.38476953907815625 0.1394075896993988 
0.3867735470941883 0.14036107751503005 
0.3887775551102204 0.1413061998797595 
0.39078156312625245 0.14224522659318636 
0.3927855711422845 0.14318212298597194 
0.3947895791583166 0.14411970809619237 
0.39679358717434865 0.1450575471943888 
0.3987975951903807 0.14599409593186372 
0.4008016032064128 0.14692811174348697 
0.40280561122244485 0.14785933521042086 
0.4048096192384769 0.14878832104208414 
0.406813627254509 0.14971785368737475 
0.40881763527054105 0.15065115751503005 
0.4108216432865731 0.15158884745490983 
0.4128256513026052 0.15252767891783567 
0.41482965931863724 0.1534650392985972 
0.4168336673346693 0.15440140464929858 
0.4188376753507014 0.15533860430861723 
0.42084168336673344 0.15627594623246494 
0.4228456913827655 0.15721184581162323 
0.4248496993987976 0.15814622661322647 
0.42685370741482964 0.15908020196392786 
0.4288577154308617 0.16001283533066132 
0.4308617234468938 0.1609420178757515 
0.43286573146292584 0.16186663901803608 
0.4348697394789579 0.162787144248497 
0.4368737474949899 0.16370267156312623 
0.438877755511022 0.16461169012024046 
0.44088176352705405 0.16551402677354707 
0.4428857715430861 0.16641181092184368 
0.4448897795591182 0.1673062343286573 
0.44689378757515025 0.16819659454909822 
0.4488977955911823 0.16908127601202402 
0.4509018036072144 0.1699595861723447 
0.45290581162324645 0.1708307879759519 
0.4549098196392785 0.17169418164328656 
0.4569138276553106 0.17254924436873748 
0.45891783567134264 0.17339603358717434 
0.4609218436873747 0.174233502745491 
0.4629258517034068 0.17505998276553106 
0.46492985971943884 0.17587416537074146 
0.4669338677354709 0.1766764653507014 
0.468937875751503 0.17746786124248498 
0.47094188376753504 0.17824969817635272 
0.4729458917835671 0.1790229384569138 
0.4749498997995992 0.17978792947895791 
0.47695390781563124 0.1805429095991984 
0.4789579158316633 0.18128523885771544 
0.48096192384769537 0.18201308743486974 
0.48296593186372744 0.18272722228456914 
0.4849699398797595 0.18342952521042086 
0.48697394789579157 0.1841216088777555 
0.4889779559118236 0.18480333843687374 
0.49098196392785565 0.18547377388777553 
0.4929859719438877 0.18613220661322644 
0.4949899799599198 0.18677992252505007 
0.49699398797595185 0.1874191039278557 
0.4989979959919839 0.1880516826052104 
0.501002004008016 0.1886785285771543 
0.503006012024048 0.18930120833667335 
0.5050100200400801 0.1899216560521042 
0.5070140280561122 0.19054104452905812 
0.5090180360721442 0.1911586236272545 
0.5110220440881763 0.1917740776753507 
0.5130260521042084 0.19238830607214427 
0.5150300601202404 0.19300239416833667 
0.5170340681362725 0.193615566993988 
0.5190380761523046 0.19422695863727457 
0.5210420841683366 0.1948372091783567 
0.5230460921843687 0.195448397254509 
0.5250501002004008 0.1960613330260521 
0.5270541082164328 0.19667538637274548 
0.5290581162324649 0.1972890746492986 
0.531062124248497 0.19790153362725452 
0.533066132264529 0.1985126157715431 
0.5350701402805611 0.19912383378757514 
0.5370741482965932 0.19973685651302606 
0.5390781563126252 0.2003517986973948 
0.5410821643286573 0.20096658238476953 
0.5430861723446894 0.20158017430861724 
0.5450901803607214 0.20219360156312627 
0.5470941883767535 0.20280796350701405 
0.5490981963927856 0.2034215019238477 
0.5511022044088176 0.20403178460921845 
0.5531062124248497 0.2046382466733467 
0.5551102204408818 0.20524217561122246 
0.5571142284569138 0.20584336314629262 
0.5591182364729459 0.2064402223446894 
0.561122244488978 0.207031461242485 
0.56312625250501 0.20761762452905813 
0.565130260521042 0.20819949344689376 
0.567134268537074 0.20877768589178355 
0.5691382765531061 0.20935229983967935 
0.5711422845691382 0.20992345362725448 
0.5731462925851702 0.21049074038076152 
0.5751503006012023 0.21105416547094186 
0.5771543086172344 0.2116138001002004 
0.5791583166332664 0.21216948903807614 
0.5811623246492985 0.21272021336673344 
0.5831663326653306 0.21326565456913826 
0.5851703406813626 0.21380633645290578 
0.5871743486973947 0.2143432523246493 
0.5891783567134268 0.21487707519038074 
0.5911823647294588 0.21540966308617235 
0.5931863727454909 0.21594308641282564 
0.595190380761523 0.21647761733466933 
0.597194388777555 0.21701048142284568 
0.5991983967935871 0.21753932971943887 
0.6012024048096192 0.21806405931863726 
0.6032064128256512 0.2185857071543086 
0.6052104208416833 0.21910338174348698 
0.6072144288577154 0.2196151604809619 
0.6092184368737474 0.2201194531262525 
0.6112224448897795 0.2206157294188377 
0.6132264529058116 0.22110378478957915 
0.6152304609218436 0.2215847893787575 
0.6172344689378757 0.22206043947895793 
0.6192384769539078 0.22253122551102203 
0.6212424849699398 0.2229953550300601 
0.6232464929859719 0.22345189320641282 
0.625250501002004 0.22390168268537075 
0.627254509018036 0.22434531280561124 
0.6292585170340681 0.22478074893787575 
0.6312625250501002 0.22520636008016032 
0.6332665330661322 0.22562327128256515 
0.6352705410821643 0.22603370162324649 
0.6372745490981964 0.22643673705410822 
0.6392785571142284 0.2268294540280561 
0.6412825651302605 0.22720997691382766 
0.6432865731462926 0.22757871354709416 
0.6452905811623246 0.2279362726052104 
0.6472945891783567 0.2282836830460922 
0.6492985971943888 0.22862280272545094 
0.6513026052104208 0.2289555987775551 
0.6533066132264529 0.22928171593186372 
0.655310621242485 0.22959945905811624 
0.657314629258517 0.22990757773547094 
0.6593186372745491 0.23020599887775553 
0.6613226452905812 0.23049427188376756 
0.6633266533066132 0.23077207523046092 
0.6653306613226453 0.231039705751503 
0.6673346693386772 0.23129815649298596 
0.6693386773547093 0.23154782921843686 
0.6713426853707414 0.2317891976553106 
0.6733466933867734 0.23202268428857714 
0.6753507014028055 0.2322483031262525 
0.6773547094188376 0.23246561164328658 
0.6793587174348696 0.23267579587174347 
0.6813627254509017 0.23288130012024047 
0.6833667334669338 0.2330832684769539 
0.6853707414829658 0.23327984563126253 
0.6873747494989979 0.23346948883767535 
0.68937875751503 0.2336535081563126 
0.691382765531062 0.23383494186372747 
0.6933867735470941 0.23401512198396793 
0.6953907815631262 0.23419391002004006 
0.6973947895791582 0.2343707832064128 
0.6993987975951903 0.23454540619238476 
0.7014028056112224 0.2347171598997996 
0.7034068136272544 0.2348867602004008 
0.7054108216432865 0.23505617987975952 
0.7074148296593186 0.2352268859519038 
0.7094188376753506 0.23539846861723449 
0.7114228456913827 0.23557106591182367 
0.7134268537074148 0.23574668511022046 
0.7154308617234468 0.23592758653306614 
0.7174348697394789 0.23611409619238477 
0.719438877755511 0.23630622376753507 
0.721442885771543 0.2365050944689379 
0.7234468937875751 0.23671243168336675 
0.7254509018036072 0.23692937989979962 
0.7274549098196392 0.23715775581162324 
0.7294589178356713 0.23739965601202404 
0.7314629258517034 0.23765530218436873 
0.7334669338677354 0.23792263338677355 
0.7354709418837675 0.23820149470941884 
0.7374749498997996 0.2384951681763527 
0.7394789579158316 0.2388066373747495 
0.7414829659318637 0.2391351398196393 
0.7434869739478958 0.23947919052104208 
0.7454909819639278 0.23984019651302604 
0.7474949899799599 0.24022079260521043 
0.749498997995992 0.2406206262725451 
0.751503006012024 0.24103711068136272 
0.7535070140280561 0.2414686130260521 
0.7555110220440882 0.24191517216432867 
0.7575150300601202 0.24237668681362728 
0.7595190380761523 0.2428530370541082 
0.7615230460921844 0.24334472691382766 
0.7635270541082164 0.24385228300601205 
0.7655310621242485 0.24437639663326655 
0.7675350701402806 0.24492048541082165 
0.7695390781563125 0.24549081859719438 
0.7715430861723446 0.24609183583166333 
0.7735470941883766 0.2467228747094188 
0.7755511022044087 0.2473822143486974 
0.7775551102204408 0.2480722318236473 
0.7795591182364728 0.2487977278557114 
0.7815631262525049 0.24955998787575148 
0.783567134268537 0.2503559767935872 
0.785571142284569 0.251182851743487 
0.7875751503006011 0.2520403213026052 
0.7895791583166332 0.25292830823647294 
0.7915831663326652 0.2538450317835671 
0.7935871743486973 0.2547884343887775 
0.7955911823647294 0.25575786262525046 
0.7975951903807614 0.25675280306613224 
0.7995991983967935 0.2577704295591182 
0.8016032064128256 0.2588054433667334 
0.8036072144288576 0.2598530596593186 
0.8056112224448897 0.26091290450901805 
0.8076152304609218 0.26198971066132265 
0.8096192384769538 0.26309085693386774 
0.8116232464929859 0.26422390418837677 
0.813627254509018 0.26539705106212425 
0.81563126252505 0.2666190051102204 
0.8176352705410821 0.267896884509018 
0.8196392785571142 0.2692353654509018 
0.8216432865731462 0.2706404022044088 
0.8236472945891783 0.27212054424849696 
0.8256513026052104 0.2736816343286573 
0.8276553106212424 0.2753207894789579 
0.8296593186372745 0.2770302500801603 
0.8316633266533066 0.27880441198396794 
0.8336673346693386 0.2806399963727455 
0.8356713426853707 0.28252966412825653 
0.8376753507014028 0.28446210134268535 
0.8396793587174348 0.2864269206212425 
0.8416833667334669 0.288415771983968 
0.843687374749499 0.2904179587975952 
0.845691382765531 0.2924218620641283 
0.8476953907815631 0.2944194382164329 
0.8496993987975952 0.29640548567134267 
0.8517034068136272 0.29837129296593184 
0.8537074148296593 0.3003068131663327 
0.8557114228456913 0.30220749757515036 
0.8577154308617234 0.3040743949298597 
0.8597194388777555 0.3059048695591183 
0.8617234468937875 0.3076924413827656 
0.8637274549098196 0.30943518388777563 
0.8657314629258517 0.311139679238477 
0.8677354709418837 0.3128120909418838 
0.8697394789579158 0.3144545182164329 
0.8717434869739479 0.3160700220841684 
0.8737474949899798 0.31766718615230455 
0.8757515030060119 0.3192527946292585 
0.877755511022044 0.3208277621643286 
0.879759519038076 0.3223893048296593 
0.8817635270541081 0.323935729018036 
0.8837675350701402 0.32546370414829656 
0.8857715430861722 0.326969825270541 
0.8877755511022043 0.3284527922444889 
0.8897795591182364 0.32991370414829657 
0.8917835671342684 0.33134932677354706 
0.8937875751503005 0.3327552058517034 
0.8957915831663326 0.334130769258517 
0.8977955911823646 0.3354815181563126 
0.8997995991983967 0.3368113966933868 
0.9018036072144288 0.33812514128256516 
0.9038076152304608 0.3394296220240481 
0.9058116232464929 0.34073149262525054 
0.907815631262525 0.3420288339879759 
0.909819639278557 0.34332082460921837 
0.9118236472945891 0.34461468993987976 
0.9138276553106212 0.345920882745491 
0.9158316633266532 0.3472366885771543 
0.9178356713426853 0.3485558659118236 
0.9198396793587174 0.3498794942284569 
0.9218436873747494 0.3512124874348697 
0.9238476953907815 0.3525431838677355 
0.9258517034068136 0.35385654751503004 
0.9278557114228456 0.3551495720641282 
0.9298597194388777 0.3564267639078156 
0.9318637274549098 0.3576707003406813 
0.9338677354709418 0.35885967350701403 
0.9358717434869739 0.359991023246493 
0.937875751503006 0.36107494731462925 
0.939879759519038 0.36208820791583163 
0.9418837675350701 0.36300154018036074 
0.9438877755511021 0.3638243478356713 
0.9458917835671342 0.3645950648296593 
0.9478957915831663 0.3652696333266533 
0.9498997995991983 0.36573125016032065 
0.9519038076152304 0.365905524248497 
0.9539078156312625 0.3659176331663327 
0.9559118236472945 0.3659168515430862 
0.9579158316633266 0.3659310168737475 
0.9599198396793587 0.3659495961723447 
0.9619238476953907 0.3659498851102204 
0.9639278557114228 0.3659503529058116 
0.9659318637274549 0.365958417254509 
0.9679358717434869 0.36596858206412824 
0.969939879759519 0.36596809336673347 
0.9719438877755511 0.365968768757515 
0.9739478957915831 0.3659747325851703 
0.9759519038076151 0.3659821157915832 
0.9779559118236472 0.36598137851703405 
0.9799599198396792 0.36598224294589177 
0.9819639278557113 0.36598730611222446 
0.9839679358717434 0.3659934277755511 
0.9859719438877754 0.365992549258517 
0.9879759519038075 0.3659935948496994 
0.9899799599198396 0.36599822649298597 
0.9919839679358716 0.36600372749499 
0.9939879759519037 0.3660026625250501 
0.9959919839679358 0.36600397531062123 
0.9979959919839678 0.366008368997996 
1.0 0.36601339 
