xdata ydata 
0.0 0.25348918 
0.002004008016032064 0.2538367018637275 
0.004008016032064128 0.25355531619238475 
0.0060120240480961915 0.2536637542885771 
0.008016032064128256 0.2537694781963928 
0.01002004008016032 0.2534896001402806 
0.012024048096192383 0.2538374131262525 
0.014028056112224447 0.2535540654509018 
0.01603206412825651 0.25366445470941884 
0.018036072144288574 0.253770285751503 
0.02004008016032064 0.25348714300601205 
0.022044088176352703 0.2538404742885772 
0.024048096192384766 0.2535523912024048 
0.026052104208416832 0.25366261186372746 
0.028056112224448895 0.2537766912224449 
0.03006012024048096 0.2534774008817635 
0.03206412825651302 0.2538495490981964 
0.03406813627254509 0.25355020494989977 
0.03607214428857715 0.2536513393987976 
0.038076152304609215 0.2538053306613226 
0.04008016032064128 0.2534338812825651 
0.04208416833667334 0.25389473454909817 
0.044088176352705406 0.25353327625250505 
0.04609218436873747 0.2535786795390782 
0.04809619238476953 0.25412958723446893 
0.0501002004008016 0.24997732803607214 
0.052104208416833664 0.24065119853707412 
0.05410821643286573 0.23216946234468938 
0.05611222444889779 0.22807596112224449 
0.058116232464929855 0.2264133121442886 
0.06012024048096192 0.2266347362725451 
0.06212424849699398 0.22854116691382764 
0.06412825651302605 0.232504225250501 
0.06613226452905811 0.23843803589178358 
0.06813627254509018 0.24030119256513024 
0.07014028056112225 0.240384492244489 
0.0721442885771543 0.24589199637274547 
0.07414829659318636 0.2529108803607214 
0.07615230460921843 0.25768204014028057 
0.0781563126252505 0.26181824192384767 
0.08016032064128256 0.2669811614829659 
0.08216432865731463 0.2732609958316633 
0.08416833667334668 0.2807507881763527 
0.08617234468937875 0.2891248789779559 
0.08817635270541081 0.2955893096793587 
0.09018036072144288 0.3018105496192385 
0.09218436873747494 0.3091036244689379 
0.09418837675350701 0.31614196573146297 
0.09619238476953906 0.32449974102204404 
0.09819639278557113 0.33219377450901805 
0.1002004008016032 0.3384276746092184 
0.10220440881763526 0.34389667356713427 
0.10420841683366733 0.3473828187775551 
0.1062124248496994 0.34977565703406815 
0.10821643286573146 0.3497971575751503 
0.11022044088176351 0.34936913551102206 
0.11222444889779558 0.35037967639278556 
0.11422845691382764 0.3500660061122245 
0.11623246492985971 0.3493549282765531 
0.11823647294589178 0.34727206240480957 
0.12024048096192384 0.34346503094188374 
0.1222444889779559 0.3387032310821643 
0.12424849699398796 0.33146516140280563 
0.12625250501002003 0.3247056130861724 
0.1282565130260521 0.3183993203807615 
0.13026052104208416 0.3109823878356713 
0.13226452905811623 0.3034082571543086 
0.1342685370741483 0.295460554749499 
0.13627254509018036 0.28844982701402805 
0.13827655310621242 0.2801882277955912 
