xdata ydata 
0.0 0.00159935 
0.002004008016032064 -0.0012629999398797599 
0.004008016032064128 0.005616571883767536 
0.0060120240480961915 -0.007128503126252505 
0.008016032064128256 0.014936899739478957 
0.01002004008016032 -0.012653252264529059 
0.012024048096192383 0.01792213775551102 
0.014028056112224447 -0.007572949779559116 
0.01603206412825651 0.009300297535070138 
0.018036072144288574 0.00635328092184372 
0.02004008016032064 -0.002374558677354712 
0.022044088176352703 0.01624676448897797 
0.024048096192384766 -0.003837650921843687 
0.026052104208416832 0.012617480601202416 
0.028056112224448895 0.007569277374749503 
0.03006012024048096 0.0006101061122244725 
0.03206412825651302 0.02033773815631263 
0.03406813627254509 -0.0053174008817635085 
0.03607214428857715 0.021394776513026032 
0.038076152304609215 0.0026087393186372573 
0.04008016032064128 0.010556121182364724 
0.04208416833667334 0.017008796432865764 
0.044088176352705406 0.0004534439478957471 
0.04609218436873747 0.023865547294589173 
0.04809619238476953 0.0022669701803607278 
0.0501002004008016 0.0181259005811623 
0.052104208416833664 0.013520730681362685 
0.05410821643286573 0.008797573547094203 
0.05611222444889779 0.02139218446893788 
0.058116232464929855 0.008437109278557113 
0.06012024048096192 0.01738800308617236 
0.06212424849699398 0.019058351162324683 
0.06412825651302605 0.0066949779959919724 
0.06613226452905811 0.02993795094188377 
0.06813627254509018 0.0025911946292584247 
0.07014028056112225 0.029069066272545147 
0.0721442885771543 0.012536191102204601 
0.07414829659318636 0.015443339458917685 
0.07615230460921843 0.030961711723446847 
0.0781563126252505 -0.0003368700801604724 
0.08016032064128256 0.045112829659318614 
0.08216432865731463 -0.006538912324649251 
0.08416833667334668 0.046936351783567164 
0.08617234468937875 -0.0002807319839679325 
0.08817635270541081 0.038868071883767466 
0.09018036072144288 0.011932494348697404 
0.09218436873747494 0.029475788496994 
0.09418837675350701 0.02167523392785563 
0.09619238476953906 0.02519470402805608 
0.09819639278557113 0.02556289104208422 
0.1002004008016032 0.026252450741482955 
0.10220440881763526 0.025877582284569142 
0.10420841683366733 0.02897241256513027 
0.1062124248496994 0.026389931723446895 
0.10821643286573146 0.030432212845691392 
0.11022044088176351 0.028486585470941888 
0.11222444889779558 0.03079438284569138 
0.11422845691382764 0.030685236352705415 
0.11623246492985971 0.032242174188376764 
0.11823647294589178 0.03077143116232467 
0.12024048096192384 0.03636344995991981 
0.1222444889779559 0.02819733975951899 
0.12424849699398796 0.04236923120240488 
0.12625250501002003 0.024939999338677334 
0.1282565130260521 0.047347378777555106 
0.13026052104208416 0.024197455350701395 
0.13226452905811623 0.04850410066132271 
0.1342685370741483 0.027624199579158265 
0.13627254509018036 0.04584055120240493 
0.13827655310621242 0.033365382004008015 
0.1402805611222445 0.04276654943887781 
0.14228456913827653 0.0371999906613228 
0.1442885771543086 0.04320278126252496 
0.14629258517034066 0.03664433703406818 
0.14829659318637273 0.047331122384769525 
0.1503006012024048 0.03416971210420838 
0.15230460921843686 0.05047197128256507 
0.15430861723446893 0.03553712983967934 
0.156312625250501 0.047361049438877555 
0.15831663326653306 0.043908364068136356 
0.16032064128256512 0.038122639799599255 
0.1623246492985972 0.055613851503005844 
0.16432865731462926 0.029351621002004225 
0.16633266533066132 0.0628012825651301 
0.16833667334669336 0.02816673062124248 
0.17034068136272543 0.06109119613226445 
0.1723446893787575 0.034966198717434956 
0.17434869739478956 0.05427508462925831 
0.17635270541082163 0.04286274018036085 
0.1783567134268537 0.050446859238476895 
0.18036072144288576 0.04497439867735472 
0.18236472945891782 0.05332545919839682 
0.1843687374749499 0.041897205190380704 
0.18637274549098196 0.05827151615230476 
0.18837675350701402 0.040907000601202344 
0.1903807615230461 0.057701716232465124 
0.19238476953907813 0.04751162308617268 
0.1943887775551102 0.050042198176352165 
0.19639278557114226 0.05879065729458954 
0.19839679358717432 0.04196268446893768 
0.2004008016032064 0.06631361122244495 
0.20240480961923846 0.04111362753507015 
0.20440881763527052 0.0655525396993988 
0.2064128256513026 0.04744609835671342 
0.20841683366733466 0.061058568396793585 
0.21042084168336672 0.053252741963927874 
0.2124248496993988 0.061192164729458924 
0.21442885771543085 0.052101335951903846 
0.21643286573146292 0.06826320382765523 
0.21843687374749496 0.0465639110420841 
0.22044088176352702 0.07549299761523046 
0.2224448897795591 0.04551950138276555 
0.22444889779559116 0.07467832955911802 
0.22645290581162322 0.05375802380761541 
0.2284569138276553 0.0661095514228456 
0.23046092184368736 0.06568175591182376 
0.23246492985971942 0.059231999218436845 
0.2344689378757515 0.07067306306613226 
0.23647294589178355 0.06275400835671338 
0.23847695390781562 0.064630786713427 
0.24048096192384769 0.07491576062124232 
0.24248496993987975 0.05491489957915832 
0.2444889779559118 0.08483502232464923 
0.24649298597194386 0.052974648717435034 
0.24849699398797592 0.08376915605210389 
0.250501002004008 0.0624774904208418 
0.25250501002004005 0.07416711829659257 
0.2545090180360721 0.07570199873747487 
0.2565130260521042 0.0668102827254507 
0.25851703406813625 0.0819056133266533 
0.2605210420841683 0.06943465641282566 
0.2625250501002004 0.07839181687374758 
0.26452905811623245 0.07917360679358716 
0.2665330661322645 0.07245720931863733 
0.2685370741482966 0.08657931056112228 
0.27054108216432865 0.0728167320040081 
0.2725450901803607 0.08605908088176377 
0.2745490981963928 0.08045452418837676 
0.27655310621242485 0.08113573138276577 
0.2785571142284569 0.08871302322645286 
0.280561122244489 0.07935562661322652 
0.282565130260521 0.09154443531062113 
0.28456913827655306 0.08348778575150305 
0.2865731462925851 0.09004106951903793 
0.2885771543086172 0.08919233166332685 
0.29058116232464926 0.09005721174348691 
0.2925851703406813 0.0911776798597195 
0.2945891783567134 0.09442780643286569 
0.29659318637274545 0.09006816797595205 
0.2985971943887775 0.09928594280561122 
0.3006012024048096 0.09171583358717457 
0.30260521042084165 0.0987671815831665 
0.3046092184368737 0.09995213260521055 
0.3066132264529058 0.09243357280561072 
0.30861723446893785 0.11145753476953905 
0.3106212424849699 0.08651279893787561 
0.312625250501002 0.11884703655310622 
0.31462925851703405 0.08740019354709423 
0.3166332665330661 0.11860403270541103 
0.3186372745490982 0.09474397288577155 
0.32064128256513025 0.11480073384769571 
0.3226452905811623 0.10195704328657307 
0.3246492985971944 0.11450948422845714 
0.32665330661322645 0.10350226871743481 
0.3286573146292585 0.12009882300601202 
0.3306613226452906 0.10073572072144275 
0.33266533066132264 0.1269958050100201 
0.33466933867735466 0.09998034831663323 
0.3366733466933867 0.12906840412825638 
0.3386773547094188 0.10521088547094191 
0.34068136272545085 0.12567043565130231 
0.3426853707414829 0.11368858446893783 
0.344689378757515 0.12197865140280542 
0.34669338677354705 0.11942897597194417 
0.3486973947895791 0.12301654154308612 
0.3507014028056112 0.11983126438877761 
0.35270541082164325 0.12833407138276554 
0.3547094188376753 0.11810526661322647 
0.3567134268537074 0.1331601342885772 
0.35871743486973945 0.1190198157915832 
0.3607214428857715 0.13430478484969957 
0.3627254509018036 0.12323881408817634 
0.36472945891783565 0.1337921928857714 
0.3667334669338677 0.1268216761923847 
0.3687374749498998 0.13607446529058112 
0.37074148296593185 0.12635521899799593 
0.3727454909819639 0.14221248172344692 
0.374749498997996 0.1236741433667333 
0.37675350701402804 0.14782687112224457 
0.3787575150300601 0.12455389517034003 
0.3807615230460922 0.14734378863727499 
