xdata ydata 
0.0 0.09666283 
0.005025125628140704 0.09670688974874372 
0.010050251256281407 0.09675935728643216 
0.01507537688442211 0.09666142663316583 
0.020100502512562814 0.09627939688442211 
0.02512562814070352 0.09562960407035176 
0.03015075376884422 0.09495676211055276 
0.035175879396984924 0.09472094693467337 
0.04020100502512563 0.09548257145728643 
0.04522613065326633 0.09771636653266332 
0.05025125628140704 0.10161703155778895 
0.05527638190954774 0.10696980442211057 
0.06030150753768844 0.11314247894472362 
0.06532663316582915 0.11921678216080403 
0.07035175879396985 0.12422933045226131 
0.07537688442211056 0.12745247547738695 
0.08040201005025126 0.12862732165829147 
0.08542713567839195 0.1280725573366834 
0.09045226130653267 0.126629440201005 
0.09547738693467336 0.1254545255276382 
0.10050251256281408 0.12571866522613068 
0.10552763819095477 0.12829984025125626 
0.11055276381909548 0.13355740773869348 
0.11557788944723618 0.1412486921105528 
0.12060301507537688 0.1505988284924623 
0.12562814070351758 0.16050148562814068 
0.1306532663316583 0.16977373979899502 
0.135678391959799 0.17739336276381912 
0.1407035175879397 0.1826573225125628 
0.1457286432160804 0.1852340188442211 
0.15075376884422112 0.18512009547738695 
0.15577889447236182 0.18254209773869345 
0.16080402010050251 0.17785343949748741 
0.1658291457286432 0.17146676487437185 
0.1708542713567839 0.1638366644723618 
0.17587939698492464 0.15547910467336679 
0.18090452261306533 0.14699455422110547 
0.18592964824120603 0.13905856402010047 
0.19095477386934673 0.13235893427135678 
0.19597989949748745 0.12748486371859294 
0.20100502512562815 0.12479955180904521 
0.20603015075376885 0.1243429459798995 
0.21105527638190955 0.12580740331658294 
0.21608040201005024 0.12860699623115576 
0.22110552763819097 0.13202838597989952 
0.22613065326633167 0.13542005447236183 
0.23115577889447236 0.13836000557788947 
0.23618090452261306 0.14074502497487437 
0.24120603015075376 0.14276949442211054 
0.24623115577889448 0.14480135733668345 
0.25125628140703515 0.14719789879396986 
0.2562814070351759 0.15012680135678394 
0.2613065326633166 0.15345716341708546 
0.2663316582914573 0.1567610533165829 
0.271356783919598 0.15942735914572867 
0.2763819095477387 0.1608493327638191 
0.2814070351758794 0.16062080889447236 
0.2864321608040201 0.15867259236180903 
0.2914572864321608 0.1553021056281407 
0.2964824120603015 0.15108744226130652 
0.30150753768844224 0.14671869422110548 
0.3065326633165829 0.14280830185929647 
0.31155778894472363 0.1397483585929648 
0.3165829145728643 0.13766365140703518 
0.32160804020100503 0.1364715175879397 
0.32663316582914576 0.13601803030150755 
0.3316582914572864 0.1362298288442211 
0.33668341708542715 0.13721441809045226 
0.3417085427135678 0.13925974000000002 
0.34673366834170855 0.14272589633165828 
0.35175879396984927 0.1478646590452262 
0.35678391959798994 0.15463571703517595 
0.36180904522613067 0.1625974466331659 
0.36683417085427134 0.17092856613065327 
0.37185929648241206 0.1785936990954774 
0.3768844221105528 0.18461377110552768 
0.38190954773869346 0.18836088236180906 
0.3869346733668342 0.18978132070351758 
0.3919597989949749 0.18946708110552762 
0.3969849246231156 0.18854092085427135 
0.4020100502512563 0.18837834869346734 
