xdata ydata 
0.0 0.00010597 
0.002004008016032064 0.0009549941282565131 
0.004008016032064128 0.001803998376753507 
0.0060120240480961915 0.0026530425651302603 
0.008016032064128256 0.003502036753507014 
0.01002004008016032 0.004351080941883767 
0.012024048096192383 0.005200104408817636 
0.014028056112224447 0.006049099739478958 
0.01603206412825651 0.006898153026052105 
0.018036072144288574 0.0077471471543086165 
0.02004008016032064 0.00859618248496994 
0.022044088176352703 0.009445205410821644 
0.024048096192384766 0.010294210260521042 
0.026052104208416832 0.011143263667334669 
0.028056112224448895 0.011992247795591182 
0.03006012024048096 0.01284129372745491 
0.03206412825651302 0.013690315090180361 
0.03406813627254509 0.0145393022244489 
0.03607214428857715 0.015388375390781561 
0.038076152304609215 0.01623734729458918 
0.04008016032064128 0.017086396172344687 
0.04208416833667334 0.017935444168336673 
0.044088176352705406 0.018784364789579157 
0.04609218436873747 0.019633557715430863 
0.04809619238476953 0.02048232753507014 
0.0501002004008016 0.021332384549098197 
0.052104208416833664 0.02219040102204409 
0.05410821643286573 0.023060315270541084 
0.05611222444889779 0.023940105370741482 
0.058116232464929855 0.02482781488977956 
0.06012024048096192 0.025724584128256515 
0.06212424849699398 0.026633415631262525 
0.06412825651302605 0.027557836833667332 
0.06613226452905811 0.028501429378757517 
0.06813627254509018 0.02946744430861724 
0.07014028056112225 0.030458145090180362 
0.0721442885771543 0.031477334769539074 
0.07414829659318636 0.03252981513026052 
0.07615230460921843 0.033615244188376754 
0.0781563126252505 0.03473157036072144 
0.08016032064128256 0.03588241599198397 
0.08216432865731463 0.03707252849699399 
0.08416833667334668 0.03830181196392785 
0.08617234468937875 0.03956911112224449 
0.08817635270541081 0.0408767056513026 
0.09018036072144288 0.04222663795591182 
0.09218436873747494 0.043617220501002 
0.09418837675350701 0.045046570961923854 
0.09619238476953906 0.04651464452905811 
0.09819639278557113 0.04802152398797594 
0.1002004008016032 0.04956672102204409 
0.10220440881763526 0.051150000861723444 
0.10420841683366733 0.05277265142284569 
0.1062124248496994 0.05443543148296593 
0.10821643286573146 0.056136996993987984 
0.11022044088176351 0.05787595685370741 
0.11222444889779558 0.05965118599198396 
0.11422845691382764 0.061460885370741486 
0.11623246492985971 0.06330146058116232 
0.11823647294589178 0.06517003855711423 
0.12024048096192384 0.06706726841683368 
0.1222444889779559 0.06899145629258516 
0.12424849699398796 0.07093724689378757 
0.12625250501002003 0.07290042248496995 
0.1282565130260521 0.07487701551102204 
0.13026052104208416 0.07686381486973949 
0.13226452905811623 0.07885929174348698 
0.1342685370741483 0.08086097531062124 
0.13627254509018036 0.08286549913827657 
0.13827655310621242 0.08487032002004008 
0.1402805611222445 0.08687374458917836 
0.14228456913827653 0.08887277729458916 
0.1442885771543086 0.09086336496993987 
0.14629258517034066 0.09284171519038076 
0.14829659318637273 0.09480335589178357 
0.1503006012024048 0.09674676753507014 
0.15230460921843686 0.09867348749498997 
0.15430861723446893 0.10058145390781563 
0.156312625250501 0.10246717913827655 
0.15831663326653306 0.1043298411022044 
0.16032064128256512 0.10616908635270542 
0.1623246492985972 0.10798405983967936 
0.16432865731462926 0.10977322561122246 
0.16633266533066132 0.11153645709418838 
0.16833667334669336 0.11327433136272545 
0.17034068136272543 0.11498233707414827 
0.1723446893787575 0.11665454268537073 
0.17434869739478956 0.11829055200400801 
0.17635270541082163 0.11989100621242485 
0.1783567134268537 0.12145274963927855 
0.18036072144288576 0.12297281410821644 
0.18236472945891782 0.12445206847695392 
0.1843687374749499 0.12589195699398797 
0.18637274549098196 0.12729163150300601 
0.18837675350701402 0.12865053955911823 
