xdata ydata 
0.0 0.008877018289593483 
0.002004008016032064 0.008024355907074891 
0.004008016032064128 0.007122942640352703 
0.0060120240480961915 0.006095126984509763 
0.008016032064128256 0.004875890546371969 
0.01002004008016032 0.0034180232014491344 
0.012024048096192383 0.001696094209989596 
0.014028056112224447 -0.00029105323485308337 
0.01603206412825651 -0.002519457141840052 
0.018036072144288574 -0.004940903491546911 
0.02004008016032064 -0.0074854511479212705 
0.022044088176352703 -0.010065449475858981 
0.024048096192384766 -0.012580782387887072 
0.026052104208416832 -0.014924989693765486 
0.028056112224448895 -0.016991857484283956 
0.03006012024048096 -0.018682037986796664 
0.03206412825651302 -0.01990925814532418 
0.03406813627254509 -0.020605705308103704 
0.03607214428857715 -0.020726235954432973 
0.038076152304609215 -0.02025113546503439 
0.04008016032064128 -0.01918725788366137 
0.04208416833667334 -0.017567487395006343 
0.044088176352705406 -0.015448579906611054 
0.04609218436873747 -0.01290755536807945 
0.04809619238476953 -0.010036911222363921 
0.0501002004008016 -0.006939007418606548 
0.052104208416833664 -0.0037200278476883925 
0.05410821643286573 -0.00048394783566490954 
0.05611222444889779 0.0026730694573620104 
0.058116232464929855 0.005667462811860542 
0.06012024048096192 0.008431930283282405 
0.06212424849699398 0.010917725254393938 
0.06412825651302605 0.013095468857472248 
0.06613226452905811 0.014954471562737385 
0.06813627254509018 0.016500671716693564 
0.07014028056112225 0.017753404778223514 
0.0721442885771543 0.01874130570167518 
0.07414829659318636 0.019497711399642795 
0.07615230460921843 0.020055965374295187 
0.0781563126252505 0.020445029603799413 
0.08016032064128256 0.020685779306942303 
0.08216432865731463 0.020788296569349038 
0.08416833667334668 0.02075039371481404 
0.08617234468937875 0.020557493540609068 
0.08817635270541081 0.020183879453492495 
0.09018036072144288 0.01959521337495927 
0.09218436873747494 0.018752112404943705 
0.09418837675350701 0.01761448538493794 
0.09619238476953906 0.01614626507528296 
0.09819639278557113 0.014320136064197174 
0.1002004008016032 0.012121855726673564 
0.10220440881763526 0.009553795805093229 
0.10420841683366733 0.006637392999478131 
0.1062124248496994 0.0034142832876655075 
0.10821643286573146 -5.400064470175619e-05 
0.11022044088176351 -0.003687775231003469 
0.11222444889779558 -0.007392287165156799 
0.11422845691382764 -0.011061917087899473 
0.11623246492985971 -0.014585206412133964 
0.11823647294589178 -0.017850346574963104 
0.12024048096192384 -0.02075073896819137 
0.1222444889779559 -0.02319023534804156 
0.12424849699398796 -0.025087702141093026 
0.12625250501002003 -0.026380614443457167 
0.1282565130260521 -0.027027470853797298 
0.13026052104208416 -0.027008920809178757 
0.13226452905811623 -0.026327602740760698 
0.1342685370741483 -0.025006794595496918 
0.13627254509018036 -0.023088068933601567 
0.13827655310621242 -0.020628214974676134 
0.1402805611222445 -0.0176957336398526 
0.14228456913827653 -0.01436722532199333 
0.1442885771543086 -0.010723973128202786 
0.14629258517034066 -0.006848978880313659 
0.14829659318637273 -0.002824640118193896 
0.1503006012024048 0.0012688291461342093 
0.15230460921843686 0.0053542244248817586 
0.15430861723446893 0.009357505539197569 
0.156312625250501 0.01320744272110212 
0.15831663326653306 0.01683497770055961 
0.16032064128256512 0.02017255875883742 
0.1623246492985972 0.023153714223189292 
0.16432865731462926 0.025713103459444876 
0.16633266533066132 0.027787230051307163 
0.16833667334669336 0.029315923424011018 
0.17034068136272543 0.030244600076353212 
0.1723446893787575 0.03052721308479222 
0.17434869739478956 0.030129698908387015 
0.17635270541082163 0.029033644078950673 
0.1783567134268537 0.027239830504226334 
0.18036072144288576 0.0247712843940114 
0.18236472945891782 0.021675455173691845 
0.1843687374749499 0.01802518895487179 
0.18637274549098196 0.013918234547705991 
0.18837675350701402 0.009475123615916181 
0.1903807615230461 0.004835392376867092 
0.19238476953907813 0.00015224986314590433 
0.1943887775551102 -0.004414064665901672 
0.19639278557114226 -0.00870386733618192 
0.19839679358717432 -0.012566089201618622 
0.2004008016032064 -0.015866273237435304 
0.20240480961923846 -0.018493946042172842 
0.20440881763527052 -0.020368820239218842 
0.2064128256513026 -0.02144534735482428 
0.20841683366733466 -0.021715245945128244 
0.21042084168336672 -0.021207768448802865 
0.2124248496993988 -0.019987632076291974 
0.21442885771543085 -0.018150711215680352 
0.21643286573146292 -0.015817757398378512 
0.21843687374749496 -0.013126563926751275 
0.22044088176352702 -0.010223113166473357 
0.2224448897795591 -0.007252324946664745 
0.22444889779559116 -0.00434905745600678 
0.22645290581162322 -0.0016299943425350273 
0.2284569138276553 0.0008130155023645722 
0.23046092184368736 0.002917710543960846 
0.23246492985971942 0.004653953578279628 
0.2344689378757515 0.006023915444894242 
0.23647294589178355 0.007059947788540369 
0.23847695390781562 0.007820362040753209 
0.24048096192384769 0.008383487392951031 
0.24248496993987975 0.008840504387309208 
0.2444889779559118 0.009287633131698437 
0.24649298597194386 0.009818289893113985 
0.24849699398797592 0.010515810859291251 
0.250501002004008 0.011447279318107071 
0.25250501002004005 0.012658888515140349 
0.2545090180360721 0.014173136548255376 
0.2565130260521042 0.015987993918005244 
0.25851703406813625 0.018078022293949177 
0.2605210420841683 0.020397268440972352 
0.2625250501002004 0.022883622867175057 
0.26452905811623245 0.02546422931733302 
0.2665330661322645 0.02806146646996305 
0.2685370741482966 0.030599001222354674 
0.27054108216432865 0.033007433993583836 
0.2725450901803607 0.035229116951607714 
0.2745490981963928 0.03722181899056763 
0.27655310621242485 0.038961026993074376 
0.2785571142284569 0.040440800045833274 
0.280561122244489 0.04167321985817964 
0.282565130260521 0.042686595213496374 
0.28456913827655306 0.043522670995856105 
0.2865731462925851 0.04423315579037014 
0.2885771543086172 0.044875911971531915 
0.29058116232464926 0.04551114771821826 
0.2925851703406813 0.04619791408185772 
0.2945891783567134 0.046991147697992765 
0.29659318637274545 0.04793941898940503 
0.2985971943887775 0.04908345630851531 
0.3006012024048096 0.05045542846559005 
0.30260521042084165 0.05207889100058306 
0.3046092184368737 0.05396924336623623 
0.3066132264529058 0.05613451053195011 
0.30861723446893785 0.058576256115365814 
0.3106212424849699 0.06129045454455869 
0.312625250501002 0.0642681933944513 
0.31462925851703405 0.06749613767296744 
0.3166332665330661 0.07095675719712778 
0.3186372745490982 0.07462838694310209 
0.32064128256513025 0.07848524896685506 
0.3226452905811623 0.08249760476720353 
0.3246492985971944 0.08663222236837713 
0.32665330661322645 0.09085332926069696 
0.3286573146292585 0.09512418024137258 
0.3306613226452906 0.0994093011642568 
0.33266533066132264 0.10367738190340896 
0.33466933867735466 0.10790469343152383 
0.3366733466933867 0.11207880564295383 
0.3386773547094188 0.11620229602942359 
0.34068136272545085 0.12029607575036354 
0.3426853707414829 0.12440192860216806 
0.344689378757515 0.12858386674061242 
0.34669338677354705 0.13292795799839055 
0.3486973947895791 0.13754037237507405 
0.3507014028056112 0.14254352455352282 
0.35270541082164325 0.14807034585513634 
0.3547094188376753 0.15425689023973546 
0.3567134268537074 0.1612336497809793 
0.35871743486973945 0.1691161094519395 
0.3607214428857715 0.1779951934075182 
0.3627254509018036 0.1879283315403092 
0.36472945891783565 0.19893189551329102 
0.3667334669338677 0.2109757117862856 
0.3687374749498998 0.2239802546316788 
0.37074148296593185 0.23781695961713847 
0.3727454909819639 0.25231188775185404 
0.374749498997996 0.2672527274135238 
0.37675350701402804 0.2823988638770909 
0.3787575150300601 0.2974939954655649 
0.3807615230460922 0.3122805521533827 
0.38276553106212424 0.32651499656542454 
0.38476953907815625 0.33998297523597765 
0.3867735470941883 0.3525132515062463 
0.3887775551102204 0.3639893964355016 
0.39078156312625245 0.37435833988746114 
0.3927855711422845 0.38363508311654054 
0.3947895791583166 0.3919031330302866 
0.39679358717434865 0.39931051787709637 
0.3987975951903807 0.4060615616310411 
0.4008016032064128 0.41240490507678756 
