xdata ydata 
0.0 0.002877396111766236 
0.002004008016032064 -0.0010881872345727826 
0.004008016032064128 -0.004848700145512913 
0.0060120240480961915 -0.008213640789481768 
0.008016032064128256 -0.011015052378421729 
0.01002004008016032 -0.013116765629694193 
0.012024048096192383 -0.014421390977359455 
0.014028056112224447 -0.014874605567221307 
0.01603206412825651 -0.014466499718609348 
0.018036072144288574 -0.013229983936869989 
0.02004008016032064 -0.011236490337922017 
0.022044088176352703 -0.008589411519877783 
0.024048096192384766 -0.005415887667021663 
0.026052104208416832 -0.0018576648973584729 
0.028056112224448895 0.0019382045731912297 
0.03006012024048096 0.00582807035784787 
0.03206412825651302 0.009679135676542442 
0.03406813627254509 0.013375131486264335 
0.03607214428857715 0.016819877572340904 
0.038076152304609215 0.019938607313754013 
0.04008016032064128 0.022677151288172784 
0.04208416833667334 0.02499927950728896 
0.044088176352705406 0.02688267398342221 
0.04609218436873747 0.02831412662965309 
0.04809619238476953 0.029284620733570875 
0.0501002004008016 0.02978495145776469 
0.052104208416833664 0.029802472116879666 
0.05410821643286573 0.029319424565950502 
0.05611222444889779 0.028313135703334047 
0.058116232464929855 0.026758154206218056 
0.06012024048096192 0.02463018167713769 
0.06212424849699398 0.02191144129091472 
0.06412825651302605 0.0185969452262335 
0.06613226452905811 0.014700987753982878 
0.06813627254509018 0.010263117947303507 
0.07014028056112225 0.005352843349083599 
0.0721442885771543 7.238613325549314e-05 
0.07414829659318636 -0.005443047689808709 
0.07615230460921843 -0.011027828006344047 
0.0781563126252505 -0.016491391240436866 
0.08016032064128256 -0.021626501484682755 
0.08216432865731463 -0.02621985967382533 
0.08416833667334668 -0.030064400060735796 
0.08617234468937875 -0.03297242065559643 
0.08817635270541081 -0.03478856601254551 
0.09018036072144288 -0.03540163036718456 
0.09218436873747494 -0.03475418390062572 
0.09418837675350701 -0.032849144984454036 
0.09619238476953906 -0.029752619534675662 
0.09819639278557113 -0.025592591129956106 
0.1002004008016032 -0.020553352595082234 
0.10220440881763526 -0.014865897325070328 
0.10420841683366733 -0.00879481041237561 
0.1062124248496994 -0.0026224891528097666 
0.10821643286573146 0.0033682447058207793 
0.11022044088176351 0.008911922888680566 
0.11222444889779558 0.013777316433572898 
0.11422845691382764 0.017782181862660115 
0.11623246492985971 0.020804753048142745 
0.11823647294589178 0.022791086789459892 
0.12024048096192384 0.023757666533463246 
0.1222444889779559 0.023789016683951975 
0.12424849699398796 0.023030452919426334 
0.12625250501002003 0.02167646283974355 
0.1282565130260521 0.019955547007175854 
0.13026052104208416 0.018112626236240274 
0.13226452905811623 0.016390314498260936 
0.1342685370741483 0.015010452035126088 
0.13627254509018036 0.014157281876257215 
0.13827655310621242 0.01396353496727038 
0.1402805611222445 0.014500473036398741 
0.14228456913827653 0.015772640453317263 
0.1442885771543086 0.017717719534705422 
0.14629258517034066 0.02021149564008024 
0.14829659318637273 0.02307754916428524 
0.1503006012024048 0.026100931519574974 
0.15230460921843686 0.029044779502091514 
0.15430861723446893 0.03166860064703962 
0.156312625250501 0.03374683850008337 
0.15831663326653306 0.03508631062279979 
0.16032064128256512 0.035541204559172174 
0.1623246492985972 0.0350245103105211 
