xdata ydata 
0.0 0.06816766 
0.002004008016032064 0.008109033186372747 
0.004008016032064128 -0.03469731675350702 
0.0060120240480961915 -0.02472980338677355 
0.008016032064128256 0.010842327615230463 
0.01002004008016032 -0.04679252751503006 
0.012024048096192383 0.018762271142284556 
0.014028056112224447 0.09395851300601203 
0.01603206412825651 0.005292273527054112 
0.018036072144288574 -0.03392804555110218 
0.02004008016032064 -0.02925788841683367 
0.022044088176352703 -0.011490078617234441 
0.024048096192384766 -0.0068508690180360925 
0.026052104208416832 0.08849464136272547 
0.028056112224448895 0.027465549418837693 
0.03006012024048096 -0.06354096132264525 
0.03206412825651302 0.04468308330661322 
0.03406813627254509 -0.019907696352705707 
0.03607214428857715 -0.016838741823647647 
0.038076152304609215 0.07285608208416826 
0.04008016032064128 -0.022607243587174357 
0.04208416833667334 0.02471415060120245 
0.044088176352705406 -0.01383645627254523 
0.04609218436873747 0.06717313282565128 
0.04809619238476953 -0.030446741623246464 
0.0501002004008016 0.010693876813627204 
0.052104208416833664 4.6048356713408896e-05 
0.05410821643286573 0.04204556747494993 
0.05611222444889779 0.017009240400801623 
0.058116232464929855 -0.004864068937875789 
0.06012024048096192 0.019087391863727477 
0.06212424849699398 0.041151712605210396 
0.06412825651302605 0.013811104268537131 
0.06613226452905811 -0.01837104458917833 
0.06813627254509018 0.005242239418837763 
0.07014028056112225 0.03369945913827661 
0.0721442885771543 0.05135527767535083 
0.07414829659318636 0.004528716913827636 
0.07615230460921843 0.05768125104208418 
0.0781563126252505 -0.03732004841683336 
0.08016032064128256 -0.029299172725450812 
0.08216432865731463 0.06873220593186365 
0.08416833667334668 0.04110064991983943 
0.08617234468937875 0.07743778941883772 
0.08817635270541081 -0.0464222616232465 
0.09018036072144288 0.01391071897795591 
0.09218436873747494 -0.01067071152304607 
0.09418837675350701 0.10187257156312635 
0.09619238476953906 4.0548316633437845e-05 
0.09819639278557113 0.021300727074147888 
0.1002004008016032 0.02663192649298608 
0.10220440881763526 0.002309903687374695 
0.10420841683366733 0.07379788426853708 
0.1062124248496994 0.011891584168336692 
0.10821643286573146 0.008853557054108448 
0.11022044088176351 0.07021594436873778 
0.11222444889779558 -0.055220356873747434 
0.11422845691382764 0.0903760410020042 
0.11623246492985971 0.07170144865731487 
0.11823647294589178 -0.03262388174348675 
0.12024048096192384 0.09260958286573139 
0.1222444889779559 -0.025746593627254427 
0.12424849699398796 0.06408316086172308 
0.12625250501002003 0.00912373274549119 
0.1282565130260521 0.03259090535070151 
0.13026052104208416 0.08298551452905782 
0.13226452905811623 0.00325845438877759 
0.1342685370741483 0.07292803761523067 
0.13627254509018036 0.051252492404809 
0.13827655310621242 -0.030533992004008016 
0.1402805611222445 0.02785361298597208 
0.14228456913827653 0.05249991212424813 
0.1442885771543086 0.10894822476953912 
0.14629258517034066 0.0050426211222448485 
0.14829659318637273 0.057214410581162195 
0.1503006012024048 0.06343591456913802 
0.15230460921843686 -0.03193403484969942 
0.15430861723446893 0.016190322364729493 
0.156312625250501 0.09735344052104178 
0.15831663326653306 0.06817601428857731 
0.16032064128256512 0.05817483042084174 
0.1623246492985972 0.02361155787575109 
0.16432865731462926 0.01997481875751571 
0.16633266533066132 0.03390176212424765 
0.16833667334669336 0.065478741362725 
0.17034068136272543 0.08890523186372905 
0.1723446893787575 -0.059026770260521555 
0.17434869739478956 0.13022168583166296 
0.17635270541082163 0.02856718895791622 
0.1783567134268537 0.0780566836873746 
0.18036072144288576 0.039167330561122274 
0.18236472945891782 0.02982161310621235 
0.1843687374749499 -0.010693278797595022 
0.18637274549098196 0.09513397240481014 
0.18837675350701402 0.06971020513026042 
0.1903807615230461 0.06859442841683368 
0.19238476953907813 0.038576480801603405 
0.1943887775551102 0.03157614160320647 
0.19639278557114226 0.04509980931863688 
0.19839679358717432 0.08135167949899809 
0.2004008016032064 0.047976343266533085 
0.20240480961923846 0.013428891903807586 
0.20440881763527052 0.0266023920040085 
0.2064128256513026 0.15680072933867747 
0.20841683366733466 0.03998156440881765 
0.21042084168336672 0.09100359631262524 
0.2124248496993988 -0.02732832108216429 
0.21442885771543085 0.022670289158316814 
0.21643286573146292 0.07171881474949941 
0.21843687374749496 0.15285960761523074 
0.22044088176352702 -0.003827255410821323 
0.2224448897795591 0.12468294386773529 
0.22444889779559116 0.0338828997595205 
0.22645290581162322 0.04166568517034005 
0.2284569138276553 0.02951337721442913 
0.23046092184368736 0.058736113086171785 
0.23246492985971942 0.0989602508617235 
0.2344689378757515 0.10204882763527055 
0.23647294589178355 0.04563714492985951 
0.23847695390781562 0.09427746404809666 
0.24048096192384769 0.011202184889778161 
0.24248496993987975 0.03792649867735488 
0.2444889779559118 0.1254391298196398 
0.24649298597194386 0.06037165593186387 
0.24849699398797592 0.047275973206413004 
0.250501002004008 0.10653413232464898 
0.25250501002004005 0.09439628482966111 
0.2545090180360721 0.03476549208416845 
0.2565130260521042 0.07390643661322682 
0.25851703406813625 0.03129421995991987 
0.2605210420841683 0.11622304721442865 
0.2625250501002004 0.07627418438877719 
0.26452905811623245 0.08907207861723453 
0.2665330661322645 0.11580264827655284 
0.2685370741482966 0.035984479679358194 
0.27054108216432865 0.03951875515030025 
0.2725450901803607 0.08522664563126263 
0.2745490981963928 0.10324764969939879 
0.27655310621242485 0.12167996324649279 
0.2785571142284569 0.09414697741482958 
0.280561122244489 0.0642587043687366 
0.282565130260521 0.03756151561122216 
0.28456913827655306 0.07901824206412808 
0.2865731462925851 0.10325020895791531 
0.2885771543086172 0.1519170896593181 
0.29058116232464926 0.08540721470941964 
0.2925851703406813 0.06022134737474849 
0.2945891783567134 0.11211325843687382 
0.29659318637274545 0.02363546374749596 
0.2985971943887775 0.10249250945891777 
0.3006012024048096 0.13066990991984 
0.30260521042084165 0.15727610148296628 
0.3046092184368737 0.08435982386773619 
0.3066132264529058 0.019496610501000468 
0.30861723446893785 0.1548338068737475 
0.3106212424849699 0.04928941294589256 
0.312625250501002 0.13282987056112275 
0.31462925851703405 0.10159502517034114 
0.3166332665330661 0.10662204048096262 
0.3186372745490982 0.15097633266533067 
0.32064128256513025 0.11298261943887682 
0.3226452905811623 0.02904247731462891 
0.3246492985971944 0.07832718855711666 
0.32665330661322645 0.17859603743487032 
0.3286573146292585 0.14903003913827664 
0.3306613226452906 0.05387798803607128 
0.33266533066132264 0.13259984194388824 
0.33466933867735466 0.11580679366733548 
0.3366733466933867 0.09996762961923625 
0.3386773547094188 0.14977592158316663 
0.34068136272545085 0.06663722553106109 
0.3426853707414829 0.15954723430861717 
0.344689378757515 0.07851365805611238 
0.34669338677354705 0.15159514418837522 
0.3486973947895791 0.13449041310621276 
0.3507014028056112 0.11090240272545013 
0.35270541082164325 0.13263245829659312 
0.3547094188376753 0.11045039316633264 
0.3567134268537074 0.10236555919839671 
0.35871743486973945 0.12704456236472914 
0.3607214428857715 0.15731818999999966 
0.3627254509018036 0.13948473715430862 
0.36472945891783565 0.13909553511022096 
0.3667334669338677 0.08070765541082167 
0.3687374749498998 0.14303876765531034 
0.37074148296593185 0.16100681605210337 
0.3727454909819639 0.09476886957915837 
0.374749498997996 0.16173538022044165 
0.37675350701402804 0.13625519719438847 
0.3787575150300601 0.11742123631262658 
0.3807615230460922 0.16074965831663313 
0.38276553106212424 0.1368279163527054 
0.38476953907815625 0.11737832633266562 
0.3867735470941883 0.1373612254709403 
0.3887775551102204 0.18526715466933893 
0.39078156312625245 0.1311811066332672 
0.3927855711422845 0.10170069208416839 
0.3947895791583166 0.13111859292585032 
0.39679358717434865 0.19225748088176348 
0.3987975951903807 0.14035911601202408 
0.4008016032064128 0.18448087579158257 
0.40280561122244485 0.14730862464929917 
0.4048096192384769 0.05264017006012018 
0.406813627254509 0.16215541236472952 
